,turnover
2023-07-11,0.004665460752371467
2023-07-12,0.00766723772547389
2023-07-13,0.009723117333085611
2023-07-14,0.9090909090909092
2023-07-17,0.006688023569898387
2023-07-18,0.007163422849400393
2023-07-19,0.004445262904329186
2023-07-20,0.008240072536256943
2023-07-21,0.7234424522820141
2023-07-24,0.0031366586610620736
2023-07-25,0.00485601432584367
2023-07-26,0.007154616621643101
2023-07-27,0.011115712162055494
2023-07-28,0.7
2023-07-31,0.013874529879849266
2023-08-01,0.01005636026214151
2023-08-02,0.010857407683692942
2023-08-03,0.0063528562891816825
2023-08-04,0.8333333333333333
2023-08-07,0.005137809062573932
2023-08-08,0.005665329994040881
2023-08-09,0.023632667361799004
2023-08-10,0.004721779228405769
2023-08-11,0.9999999999999997
2023-08-14,0.0017359428729805254
2023-08-15,0.0027792617535269334
2023-08-16,0.004256476222044135
2023-08-17,0.007532001980502301
2023-08-18,0.8999999999999998
2023-08-21,0.003065609755262079
2023-08-22,0.0036012119347031135
2023-08-23,0.003322065241262509
2023-08-24,0.004854078055136629
2023-08-25,0.818181818181818
2023-08-28,0.0028314335175104177
2023-08-29,0.005192363114168999
2023-08-30,0.002232071270649394
2023-08-31,0.004388479889645636
2023-09-01,0.9040390769234297
2023-09-05,0.012255137924292551
2023-09-06,0.007122020974615194
2023-09-07,0.00874510235016808
2023-09-08,0.43352335564317146
2023-09-11,0.005013549733894916
2023-09-12,0.013633837038922451
2023-09-13,0.006009184885105379
2023-09-14,0.0028719478007035934
2023-09-15,0.870484384598522
2023-09-18,0.006282581939713275
2023-09-19,0.005598160128860927
2023-09-20,0.0031045952593344445
2023-09-21,0.008976602568374764
2023-09-22,0.9999999999999998
2023-09-25,0.004667897757329405
2023-09-26,0.004426616578148135
2023-09-27,0.00391927370615984
2023-09-28,0.004853108953771695
2023-09-29,0.69842247712757
2023-10-02,0.006407089633403619
2023-10-03,0.0068094427167227495
2023-10-04,0.0033669722720396714
2023-10-05,0.004822153147104831
2023-10-06,0.6239544149278591
2023-10-09,0.009971794731998898
2023-10-10,0.008512836586855338
2023-10-11,0.005047316294185686
2023-10-12,0.007131026215462646
2023-10-13,0.5
2023-10-16,0.002647807216509708
2023-10-17,0.005025834328177124
2023-10-18,0.007706517762295487
2023-10-19,0.006527359321967602
2023-10-20,0.6920849193261109
2023-10-23,0.0034337652787710463
2023-10-24,0.0093336158881493
2023-10-25,0.0067667145191600345
2023-10-26,0.003895417180915073
2023-10-27,0.9999999999999998
2023-10-30,0.003661889500158083
2023-10-31,0.0035334506173145264
2023-11-01,0.004742635401848175
2023-11-02,0.004100469175361748
2023-11-03,0.8576840804262336
2023-11-06,0.007121917116941774
2023-11-07,0.006664083187651958
2023-11-08,0.004231621107247299
2023-11-09,0.003361195050622337
2023-11-10,0.7
2023-11-13,0.003486592022251739
2023-11-14,0.00736644020446791
2023-11-15,0.00883163964676259
2023-11-16,0.004483380505965966
2023-11-17,0.8969421062061802
2023-11-20,0.01173718987934478
2023-11-21,0.005603842751042788
2023-11-22,0.005970285817814974
2023-11-24,0.4444444444444444
2023-11-27,0.0045503048239208185
2023-11-28,0.009683831042044622
2023-11-29,0.003245970403744497
2023-11-30,0.00510232092411822
2023-12-01,0.7
2023-12-04,0.009621834150208161
2023-12-05,0.004777554113665032
2023-12-06,0.0038939379124326504
2023-12-07,0.003970059992668515
2023-12-08,0.7979830357957125
2023-12-11,0.007788590546063859
2023-12-12,0.004988972959983282
2023-12-13,0.00939144792566303
2023-12-14,0.010633180325807123
2023-12-15,0.625
2023-12-18,0.006112121073985614
2023-12-19,0.0056977252369803805
2023-12-20,0.0034320630918743406
2023-12-21,0.009952376763858628
2023-12-22,0.909090909090909
2023-12-26,0.004282873727684829
2023-12-27,0.006343450441981813
2023-12-28,0.0026317312552457672
2023-12-29,0.6313751585121536
2024-01-02,0.014992192178297573
2024-01-03,0.00572420263892983
2024-01-04,0.004130919146350671
2024-01-05,0.9
2024-01-08,0.005543678022256034
2024-01-09,0.006675036244319782
2024-01-10,0.006001840293286348
2024-01-11,0.006748748152399224
2024-01-12,0.893287247257079
2024-01-16,0.006344285693716978
2024-01-17,0.004975132331115004
2024-01-18,0.005789753964019262
2024-01-19,0.7
2024-01-22,0.007369876293967091
2024-01-23,0.00686093221747492
2024-01-24,0.006370484046304144
2024-01-25,0.01029801357197084
2024-01-26,0.7013658234850484
2024-01-29,0.009544274121697185
2024-01-30,0.007180876896664093
2024-01-31,0.006319593589804592
2024-02-01,0.012650406889042502
2024-02-02,0.7
2024-02-05,0.01342810074761483
2024-02-06,0.005866639950873234
2024-02-07,0.004059089362734164
2024-02-08,0.008833811956868047
2024-02-09,0.6923076923076923
2024-02-12,0.008824033752628635
2024-02-13,0.0058175272242184245
2024-02-14,0.008088500164576427
2024-02-15,0.011405007841021587
2024-02-16,0.6722225303695759
2024-02-20,0.007050575020528381
2024-02-21,0.013243423305606829
2024-02-22,0.02567404286509776
2024-02-23,0.4945693332669836
2024-02-26,0.004032472378584048
2024-02-27,0.00663378382548005
2024-02-28,0.006850262376702117
2024-02-29,0.007226066204417278
2024-03-01,0.7500000000000001
2024-03-04,0.02116225307157258
2024-03-05,0.007660732056989021
2024-03-06,0.008220512111449259
2024-03-07,0.006367515195326946
2024-03-08,0.6157870627156858
2024-03-11,0.005407391327634646
2024-03-12,0.008671335892155109
2024-03-13,0.015714607961481844
2024-03-14,0.009838841171578502
2024-03-15,0.7333333333333334
2024-03-18,0.0066537952402556215
2024-03-19,0.008696508725682499
2024-03-20,0.009166317349411111
2024-03-21,0.00766316601898475
2024-03-22,0.728641535525961
2024-03-25,0.014777149145806606
2024-03-26,0.007149658637002211
2024-03-27,0.006680838592567365
2024-03-28,0.00491794316370963
2024-04-01,0.007774645919706891
2024-04-02,0.005153460042731289
2024-04-03,0.006470765631742446
2024-04-04,0.0076561907381541144
2024-04-05,0.8301365086596421
2024-04-08,0.00673560089007369
2024-04-09,0.006989658350908472
2024-04-10,0.004549031211401371
2024-04-11,0.006731855128815675
2024-04-12,0.5976808838715622
2024-04-15,0.008749209002186245
2024-04-16,0.012053225212808896
2024-04-17,0.005886812344358568
2024-04-18,0.010002705215982295
2024-04-19,0.8333333333333333
2024-04-22,0.003983778834588621
2024-04-23,0.007620271463645939
2024-04-24,0.005947927746409135
2024-04-25,0.005057099278951288
2024-04-26,0.7459850654729845
2024-04-29,0.009760426303919892
2024-04-30,0.006584325330922486
2024-05-01,0.007239411688033
2024-05-02,0.007374006479818118
2024-05-03,0.6287354786384491
2024-05-06,0.0036759441752390043
2024-05-07,0.004614164242969204
2024-05-08,0.008707176845789887
2024-05-09,0.007478917004342653
2024-05-10,0.5923184059936727
2024-05-13,0.005228425023347416
2024-05-14,0.0033567607323102752
2024-05-15,0.012186919434241501
2024-05-16,0.0068263384743456335
2024-05-17,0.5512601007230296
2024-05-20,0.00797507849444909
2024-05-21,0.0046520517443435355
2024-05-22,0.006083268633656894
2024-05-23,0.011373615515206978
2024-05-24,0.5561263313879241
2024-05-28,0.014721417105932166
2024-05-29,0.01410900802225748
2024-05-30,0.009415958451633635
2024-05-31,0.6
2024-06-03,0.011008262293092583
2024-06-04,0.006221551188987817
2024-06-05,0.007207256344782247
2024-06-06,0.006772625839970424
2024-06-07,0.7033216873456567
2024-06-10,0.00507341556779662
2024-06-11,0.0057080695768156955
2024-06-12,0.005329478831477316
2024-06-13,0.006874309689663481
2024-06-14,0.7999999999999998
2024-06-17,0.008770128221583608
2024-06-18,0.006060037842945502
2024-06-20,0.0077847029921587
2024-06-21,0.6001390868344412
2024-06-24,0.009614261777455876
2024-06-25,0.01091374501086597
2024-06-26,0.00503049206028635
2024-06-27,0.004445078887374797
2024-06-28,0.9999999999999999
2024-07-01,0.004645293881228675
2024-07-02,0.003951170935666826
2024-07-03,0.0035858058396661258
2024-07-05,0.7997448440205475
2024-07-08,0.011497994525160357
2024-07-09,0.005607036225124137
2024-07-10,0.0036769288837645436
2024-07-11,0.010687002220223743
2024-07-12,0.875
2024-07-15,0.010120755409650885
2024-07-16,0.006034878943137541
2024-07-17,0.017047591596157104
2024-07-18,0.0064321141517025004
2024-07-19,0.7272727272727273
2024-07-22,0.0038923550476597513
2024-07-23,0.003957587011355047
2024-07-24,0.0088512422870798
2024-07-25,0.018729467556081805
2024-07-26,0.8230278708437313
2024-07-29,0.005316324266523717
2024-07-30,0.014138027044568839
2024-07-31,0.00543512608509486
2024-08-01,0.012667114279114745
2024-08-02,0.7999999999999999
2024-08-05,0.0040455112252118924
2024-08-06,0.004176611087677029
2024-08-07,0.0046461704068883405
2024-08-08,0.0036355227378802105
2024-08-09,0.7965707896457613
2024-08-12,0.0025443469528540763
2024-08-13,0.004308045962595181
2024-08-14,0.0018549837970950611
2024-08-15,0.0016188563628504737
2024-08-16,0.8181818181818181
2024-08-19,0.001947011465578019
2024-08-20,0.004878666877452302
2024-08-21,0.0022885778163668005
2024-08-22,0.003268023052361242
2024-08-23,0.6397602497213601
2024-08-26,0.006144200814168173
2024-08-27,0.004590104982411074
2024-08-28,0.0058737748825005015
2024-08-29,0.008927407110871081
2024-08-30,0.7743340254776383
2024-09-03,0.016174958166863096
2024-09-04,0.005996013335625189
2024-09-05,0.005242378703382344
2024-09-06,0.857142857142857
2024-09-09,0.004061719812624792
2024-09-10,0.014165625434533383
2024-09-11,0.0048446528890699475
2024-09-12,0.0058908202578245306
2024-09-13,0.875
2024-09-16,0.0046480400750824324
2024-09-17,0.0019210613660774617
2024-09-18,0.005434564326320425
2024-09-19,0.008780315842491233
2024-09-20,0.7999999999999999
2024-09-23,0.007023384442884327
2024-09-24,0.004937232227780267
2024-09-25,0.00817019358981639
2024-09-26,0.009185205353307482
2024-09-27,0.7272727272727273
2024-09-30,0.0031563043294381143
2024-10-01,0.005901517239796733
2024-10-02,0.005056626961939377
2024-10-03,0.006319630368061532
2024-10-04,0.9166666666666665
2024-10-07,0.006055284784853475
2024-10-08,0.008642140229920901
2024-10-09,0.009697467305813084
2024-10-10,0.003993176653868981
2024-10-11,0.6742319700501049
2024-10-14,0.005527407769329841
2024-10-15,0.006693955610545456
2024-10-16,0.006184240719260853
2024-10-17,0.006755894665950141
2024-10-18,0.8308652456779511
2024-10-21,0.006049917350550285
2024-10-22,0.006437703971083723
2024-10-23,0.0067340033211876
2024-10-24,0.006762508712380336
2024-10-25,0.7937991161643349
2024-10-28,0.00457621450712499
2024-10-29,0.005154350203791638
2024-10-30,0.008986363772665637
2024-10-31,0.009053191014469261
2024-11-01,0.7142857142857142
2024-11-04,0.008099752068173885
2024-11-05,0.0071991820317657
2024-11-06,0.02372417655927113
2024-11-07,0.006835567146576543
2024-11-08,0.42944843003755095
2024-11-11,0.007876210429899694
2024-11-12,0.013265566617209151
2024-11-13,0.005838715982673992
2024-11-14,0.008454348974586412
2024-11-15,0.2921708928583885
2024-11-18,0.014864083444012882
2024-11-19,0.009388364634361324
2024-11-20,0.004000176387229881
2024-11-21,0.01211862496977871
2024-11-22,0.2797079546567281
2024-11-25,0.016205497432115842
2024-11-26,0.009095082407856475
2024-11-27,0.010144096601296282
2024-11-29,0.37500000000000006
2024-12-02,0.00976247336156276
2024-12-03,0.01451676557305668
2024-12-04,0.014352891985000893
2024-12-05,0.00613778750512254
2024-12-06,0.7272727272727272
2024-12-09,0.014253285323684896
2024-12-10,0.006714473214463786
2024-12-11,0.006113518330877081
2024-12-12,0.003223452937442424
2024-12-13,0.6288020241921026
2024-12-16,0.014154074028538022
2024-12-17,0.010593718684456285
2024-12-18,0.007423357292841853
2024-12-19,0.008318665151186636
2024-12-20,0.7272727272727273
2024-12-23,0.0067255349310079635
2024-12-24,0.006414480250344121
2024-12-26,0.0032449547151272642
2024-12-27,0.35803215461789123
2024-12-30,0.004059509085701608
2024-12-31,0.004999849528061359
2025-01-02,0.006918284924804639
2025-01-03,0.6666666666666667
2025-01-06,0.009826977571616761
2025-01-07,0.010308067172274712
2025-01-08,0.007639074079312164
2025-01-10,0.659014222099309
2025-01-13,0.0058875869966579855
2025-01-14,0.006831435349953764
2025-01-15,0.006551866219667649
2025-01-16,0.0038452639738275757
2025-01-17,0.3999999999999999
2025-01-21,0.008157878807732423
2025-01-22,0.007946033746748245
2025-01-23,0.008874282042660164
2025-01-24,0.5714285714285714
2025-01-27,0.03653261274477414
2025-01-28,0.009770310546454903
2025-01-29,0.006108883612127549
2025-01-30,0.011139310436000499
2025-01-31,0.8509625115074004
2025-02-03,0.004805403439970116
2025-02-04,0.02825926634044465
2025-02-05,0.006545061925246468
2025-02-06,0.02129219373458141
2025-02-07,0.5555555555555556
2025-02-10,0.008799600059234615
2025-02-11,0.008450450285542116
2025-02-12,0.0076044337851946045
2025-02-13,0.003649511084211285
2025-02-14,0.7659835645636761
2025-02-18,0.007072721393719242
2025-02-19,0.01337024634619391
2025-02-20,0.009391600900349767
2025-02-21,0.6
2025-02-24,0.014975015162940912
2025-02-25,0.012170637135517436
2025-02-26,0.012141541126029547
2025-02-27,0.016530328998922497
2025-02-28,0.6999999999999998
2025-03-03,0.005999325076937317
2025-03-04,0.005547915115749959
2025-03-05,0.004118592954444833
2025-03-06,0.010498067185375506
2025-03-07,0.5922712126156365
2025-03-10,0.006781320960908534
2025-03-11,0.004485159520357891
2025-03-12,0.003949748107837436
2025-03-13,0.006336673270961518
2025-03-14,0.9090909090909091
2025-03-17,0.0020695848364451555
2025-03-18,0.0028178743499434264
2025-03-19,0.005201599440870015
2025-03-20,0.0025383834400222946
2025-03-21,0.6354565832667218
2025-03-24,0.008601232133507088
2025-03-25,0.0025845681886850283
2025-03-26,0.006862780890523015
2025-03-27,0.003921684701472965
2025-03-28,0.7272727272727272
2025-03-31,0.0018871083489062218
2025-04-01,0.002314198286883784
2025-04-02,0.0031708564577929213
2025-04-03,0.01316422243905796
2025-04-04,0.8125970637271641
2025-04-07,0.004540832786837902
2025-04-08,0.005427596297572529
2025-04-09,0.008268143928925414
2025-04-10,0.004801723666039925
2025-04-11,1.0
2025-04-14,0.004727561139296996
2025-04-15,0.010304150879103198
2025-04-16,0.008067505456070712
2025-04-17,0.005979039926153312
2025-04-21,0.006743270397335584
2025-04-22,0.014980319713198256
2025-04-23,0.012521568288933
2025-04-24,0.015328020330762977
2025-04-25,0.7
2025-04-28,0.0021596768163239313
2025-04-29,0.004156573204874649
2025-04-30,0.004160659548866852
2025-05-01,0.006579064722613694
2025-05-02,0.6
2025-05-05,0.00396352762867528
2025-05-06,0.01139821374049721
2025-05-07,0.009143375205669338
2025-05-08,0.010429441522236751
2025-05-09,0.9031473608649028
2025-05-12,0.010758752113361948
2025-05-13,0.01150696401980416
2025-05-14,0.005720389203352841
2025-05-15,0.008580262453806622
2025-05-16,0.8941899435009116
2025-05-19,0.004706926001928902
2025-05-20,0.0023484856149236233
2025-05-21,0.00472620757253938
2025-05-22,0.004427098766759528
2025-05-23,0.8999999999999998
2025-05-27,0.008499131020003575
2025-05-28,0.005605407707496762
2025-05-29,0.0053448035627175
