date,symbol,side,price,quantity
2023-07-28,AXON,SELL,182.64,103.42387332360742
2023-07-28,AZO,SELL,2477.77,0.18995475362049233
2023-07-28,BKNG,SELL,2979.74752747197,6.436412287456382
2023-07-28,EPAM,SELL,230.9,78.38019137251071
2023-07-28,TPL,SELL,488.685333689364,1.5435270406630937
2023-07-28,MTD,BUY,1308.51,0.31233204536642056
2023-07-28,HUM,BUY,445.110092589765,41.09484508110715
2023-07-28,ENPH,BUY,154.33,13.654433526564045
2023-07-28,UNH,BUY,489.408520097323,37.3751774803107
2023-07-28,PODD,BUY,280.53,65.20418600154584
2023-08-04,HUM,SELL,475.530367613879,41.09484508110715
2023-08-04,TPL,SELL,556.528773174954,37.43048755099516
2023-08-04,MTD,BUY,1271.49,0.43345865453178745
2023-08-04,AZO,BUY,2450.99,0.09438339867947845
2023-08-04,ENPH,BUY,140.0,12.37196737195848
2023-08-04,FTNT,BUY,56.77,322.80014287969885
2023-08-04,UNH,BUY,489.233352505472,0.08212999358140151
2023-08-04,PODD,BUY,263.14,4.4369332174269775
2023-08-04,COIN,BUY,87.31,209.8884905655765
2023-08-11,AZO,SELL,2483.83,0.3097371114729889
2023-08-11,COIN,SELL,81.01,209.8884905655765
2023-08-11,FTNT,SELL,59.68,24.516542983307307
2023-08-11,MTD,SELL,1239.8,0.05409451799873289
2023-08-11,UNH,SELL,494.371601866419,37.4573074738921
2023-08-11,PODD,BUY,225.28,9.37861285585249
2023-08-11,RMD,BUY,175.977753288696,101.15804361141447
2023-08-11,ENPH,BUY,135.2,0.7729240283815564
2023-08-11,TPR,BUY,33.2187561221846,535.8889771892501
2023-08-18,RMD,SELL,162.895158676906,101.15804361141447
2023-08-18,TPR,SELL,32.7174480144182,535.8889771892501
2023-08-18,AZO,BUY,2458.39,0.9046508869210784
2023-08-18,MTD,BUY,1184.68,2.391441238550758
2023-08-18,PODD,BUY,205.105,17.726919202054543
2023-08-18,ENPH,BUY,130.34,20.573615196279253
2023-08-18,FTNT,BUY,57.16,48.86863785980936
2023-08-18,AXON,BUY,200.1,99.16652628757834
2023-08-25,AXON,SELL,198.43,34.110531894736745
2023-08-25,AZO,SELL,2453.4,2.809930502153163
2023-08-25,ENPH,SELL,124.09,48.21217229839649
2023-08-25,FTNT,SELL,58.81,127.64771527071281
2023-08-25,MTD,SELL,1175.45,5.767629207863695
2023-08-25,PODD,SELL,183.0,26.205334515286662
2023-08-25,ULTA,BUY,407.15,31.705909289872427
2023-08-25,DXCM,BUY,100.76,128.11692107355654
2023-08-25,TPR,BUY,31.2040650475761,413.69805336866864
2023-09-01,AXON,SELL,215.39,65.0559943928416
2023-09-01,DXCM,SELL,101.895,128.11692107355654
2023-09-01,ULTA,SELL,416.01,31.705909289872427
2023-09-01,MTD,BUY,1222.5,1.3446064514062324
2023-09-01,AZO,BUY,2542.39,0.6656163489609904
2023-09-01,PODD,BUY,192.18,7.8724423404753034
2023-09-01,RMD,BUY,156.523693546065,96.27651816049527
2023-09-01,FTNT,BUY,60.87,28.06498998757785
2023-09-01,ENPH,BUY,128.73,13.033456610697526
2023-09-01,TPR,BUY,31.8756287391122,59.063012697607846
2023-09-01,WBD,BUY,11.56,1303.594829086118
2023-09-08,AZO,SELL,2619.29,1.4963501545515425
2023-09-08,ENPH,SELL,120.23,117.06328147467977
2023-09-08,FTNT,SELL,64.07,247.56951247306597
2023-09-08,MTD,SELL,1130.7,2.062404430305377
2023-09-08,PODD,SELL,171.92,10.905662027301856
2023-09-08,RMD,SELL,145.471954646274,96.27651816049527
2023-09-08,TPR,SELL,30.4957081550176,472.7610660662765
2023-09-08,WBD,SELL,11.32,1303.594829086118
2023-09-08,NVR,BUY,6307.19,1.8401208857024889
2023-09-08,BLK,BUY,666.472651490865,17.414055960333666
2023-09-08,K,BUY,132.3,87.7248076273158
2023-09-08,KEY,BUY,132.3,87.7248076273158
2023-09-08,KEYS,BUY,132.3,87.7248076273158
2023-09-08,NOC,BUY,412.312627590229,28.148524378031734
2023-09-08,DLTR,BUY,116.02,100.03440828386383
2023-09-15,BLK,SELL,673.025240908523,17.414055960333666
2023-09-15,K,SELL,132.86,87.7248076273158
2023-09-15,KEY,SELL,132.86,87.7248076273158
2023-09-15,KEYS,SELL,132.86,87.7248076273158
2023-09-15,NOC,SELL,422.817470037113,28.148524378031734
2023-09-15,NVR,BUY,6076.59,0.274870400834465
2023-09-15,MTD,BUY,1168.7,0.7323474608880757
2023-09-15,AZO,BUY,2529.68,0.6494900380433059
2023-09-15,PODD,BUY,169.68,8.234093530240363
2023-09-15,RMD,BUY,142.954832619275,89.90206673240318
2023-09-15,FSLR,BUY,174.05,73.84047631058654
2023-09-15,DLTR,BUY,112.35,14.357535657903767
2023-09-15,NFLX,BUY,396.94,32.377525323367735
2023-09-15,ISRG,BUY,295.54,43.486279020970315
2023-09-22,AZO,SELL,2570.27,0.30733139905145435
2023-09-22,FSLR,SELL,162.45,73.84047631058654
2023-09-22,ISRG,SELL,288.2,43.486279020970315
2023-09-22,NFLX,SELL,379.81,32.377525323367735
2023-09-22,NVR,SELL,5962.59,0.057458226631923355
2023-09-22,RMD,SELL,134.321890667303,89.90206673240318
2023-09-22,MTD,BUY,1100.03,0.15585022017024538
2023-09-22,PODD,BUY,155.7,3.0518109856104556
2023-09-22,ENPH,BUY,119.92,102.3034193433884
2023-09-22,DLTR,BUY,104.5,3.007348380329397
2023-09-22,PAYC,BUY,253.748601640018,48.34795529263066
2023-09-22,COIN,BUY,70.96,172.88931859722572
2023-09-22,NOC,BUY,414.438955959236,29.602009828597826
2023-09-29,COIN,SELL,75.08,172.88931859722572
2023-09-29,DLTR,SELL,106.45,117.399292322097
2023-09-29,NOC,SELL,429.35251594186,29.602009828597826
2023-09-29,MTD,BUY,1108.07,3.3083139096946095
2023-09-29,NVR,BUY,5963.3,0.6295255444889742
2023-09-29,PODD,BUY,159.49,21.674595660512825
2023-09-29,AZO,BUY,2539.99,1.5354551885022822
2023-09-29,ENPH,BUY,120.15,31.0610132457316
2023-09-29,HUM,BUY,478.583657807615,33.481579059734884
2023-09-29,PAYC,BUY,255.830611087289,14.286209194102696
2023-10-06,AZO,SELL,2549.04,2.3284473282444536
2023-10-06,ENPH,SELL,119.16,133.36443258911999
2023-10-06,HUM,SELL,490.043617549165,33.481579059734884
2023-10-06,MTD,SELL,1081.73,5.081962670583417
2023-10-06,NVR,SELL,6049.21,1.009893508453134
2023-10-06,PAYC,SELL,266.694556117841,62.634164486733354
2023-10-06,PODD,SELL,145.51,30.744702879496195
2023-10-06,RMD,BUY,144.134733569431,70.38916726570478
2023-10-06,FSLR,BUY,148.56,68.29243315843075
2023-10-06,LMT,BUY,384.944667296035,26.35579794177077
2023-10-06,DXCM,BUY,83.22,121.91208687835224
2023-10-06,NOC,BUY,412.819825182836,24.576154659052694
2023-10-06,CMG,BUY,36.4454,278.3759780388327
2023-10-06,DLTR,BUY,105.35,96.30302676807257
2023-10-13,CMG,SELL,35.6296,278.3759780388327
2023-10-13,DLTR,SELL,107.94,96.30302676807257
2023-10-13,DXCM,SELL,76.19,121.91208687835224
2023-10-13,FSLR,SELL,147.92,68.29243315843075
2023-10-13,LMT,SELL,423.686010424947,26.35579794177077
2023-10-13,NOC,SELL,478.082500031583,24.576154659052694
2023-10-13,RMD,SELL,137.900923549442,70.38916726570478
2023-10-13,NVR,BUY,5932.1,0.40866464921311435
2023-10-13,MTD,BUY,1033.64,2.591677858886167
2023-10-13,PODD,BUY,132.38,23.744534629936815
2023-10-13,AZO,BUY,2552.7,0.86702686031352
2023-10-13,BLK,BUY,605.714031500327,20.427710087183733
2023-10-13,NFLX,BUY,355.68,34.787872894815436
2023-10-13,PAYC,BUY,261.454996797929,47.32497287397784
2023-10-13,ALB,BUY,159.508289652239,77.57183440562503
2023-10-13,ISRG,BUY,273.15,45.29873926863612
2023-10-20,ALB,SELL,135.393619837021,9.861037407167444
2023-10-20,AZO,SELL,2488.55,1.1632457762094959
2023-10-20,BLK,SELL,593.332629110261,4.976663814171127
2023-10-20,ISRG,SELL,266.91,45.29873926863612
2023-10-20,MTD,SELL,1020.23,2.9848310711502797
2023-10-20,NFLX,SELL,400.96,11.923722087575637
2023-10-20,NVR,SELL,5488.1,0.4153773285305875
2023-10-20,PAYC,SELL,255.652998906953,11.465389975020747
2023-10-20,PODD,SELL,144.73,30.125584341370057
2023-10-20,BKNG,BUY,2726.89558440711,3.361921871923863
2023-10-20,TDG,BUY,752.132757111696,12.188818823522436
2023-10-20,LMT,BUY,426.673503039153,21.48624145247102
2023-10-20,FSLR,BUY,150.77,60.80526568727776
2023-10-27,LMT,SELL,425.924228364207,21.486241452471024
2023-10-27,PAYC,SELL,237.151730121955,35.85958289895709
2023-10-27,NVR,BUY,5382.22,0.13269460790439783
2023-10-27,MTD,BUY,976.25,0.9552068897144524
2023-10-27,AZO,BUY,2446.17,0.28348334067759
2023-10-27,BKNG,BUY,2716.52866463355,0.21062794310382146
2023-10-27,PODD,BUY,133.43,9.391427829898753
2023-10-27,BLK,BUY,577.168288499691,1.3636924639011876
2023-10-27,ALB,BUY,131.254097569146,6.229248745572095
2023-10-27,FICO,BUY,848.1,11.443148188131106
2023-10-27,TDG,BUY,748.741230385939,0.7728474832088994
2023-10-27,FSLR,BUY,143.26,6.938235487886222
2023-10-27,NFLX,BUY,397.87,1.5280727289755247
2023-11-03,BLK,SELL,634.964250241007,16.814738736913792
2023-11-03,FICO,SELL,930.41,11.443148188131106
2023-11-03,FSLR,SELL,151.94,67.74350117516398
2023-11-03,TDG,SELL,806.360618397935,12.961666306731335
2023-11-03,NVR,BUY,5890.63,0.3636978706430302
2023-11-03,MTD,BUY,1032.06,2.426543500843271
2023-11-03,PAYC,BUY,156.910493983495,81.34625811695386
2023-11-03,BKNG,BUY,2827.90380750618,0.9410696054632393
2023-11-03,ALGN,BUY,197.44,64.64790085514647
2023-11-03,PODD,BUY,162.58,5.775270779922036
2023-11-03,ALB,BUY,124.947183925166,28.21577036851952
2023-11-03,NFLX,BUY,432.36,5.129659951711684
2023-11-03,AZO,BUY,2574.54,0.9904108985093019
2023-11-10,ALB,SELL,114.20785728681,0.3055208496727673
2023-11-10,ALGN,SELL,192.13,64.64790085514647
2023-11-10,AZO,SELL,2702.34,4.957810538907962
2023-11-10,BKNG,SELL,3041.05875720147,0.688601584694
2023-11-10,MTD,SELL,1044.11,1.226888797151841
2023-11-10,NFLX,SELL,447.24,29.521883487927006
2023-11-10,NVR,SELL,6035.29,0.2394969158687457
2023-11-10,PAYC,SELL,168.889448812822,12.472186540737388
2023-11-10,PODD,SELL,155.1,3.512096551762141
2023-11-10,EL,BUY,111.145402627561,104.65663636111215
2023-11-10,BLK,BUY,641.748448121145,18.125644121240196
2023-11-10,FSLR,BUY,133.92,86.85860204601293
2023-11-10,TSLA,BUY,214.65,54.191027188455855
2023-11-17,ALB,SELL,124.371165496381,1.5663170217450253
2023-11-17,BLK,SELL,691.795176721991,0.09655737107993805
2023-11-17,EL,SELL,119.920804351358,104.65663636111215
2023-11-17,FSLR,SELL,155.02,86.85860204601293
2023-11-17,PODD,SELL,174.06,3.3414932857464574
2023-11-17,TSLA,SELL,234.3,54.191027188455855
2023-11-17,NVR,BUY,6298.0,0.05303234055552907
2023-11-17,BKNG,BUY,3101.42034542501,0.19650580992934844
2023-11-17,AZO,BUY,2627.05,4.747696181824945
2023-11-17,MTD,BUY,1049.05,0.7485784935070758
2023-11-17,PAYC,BUY,175.14534449799,2.3378426782692125
2023-11-17,TDG,BUY,907.420801560337,13.744929841829169
2023-11-17,MS,BUY,512.220552605722,24.349736048299075
2023-11-24,AZO,SELL,2688.0,4.747696181824945
2023-11-24,MS,SELL,519.028286159398,24.349736048299075
2023-11-24,MTD,SELL,1093.51,0.2695180746956626
2023-11-24,PODD,SELL,187.95,4.0512109847756
2023-11-24,TDG,SELL,919.833959565455,13.744929841829169
2023-11-24,NVR,BUY,6195.06,0.07065895063408192
2023-11-24,BKNG,BUY,3081.97247875056,0.10126182061359137
2023-11-24,PAYC,BUY,176.492236865538,0.7816848335731168
2023-11-24,ALB,BUY,125.816093080451,0.7071671040623848
2023-11-24,FSLR,BUY,154.38,82.30542390887587
2023-11-24,BLK,BUY,704.572243568794,0.004992024632721053
2023-11-24,TPL,BUY,537.223703540517,23.651806983408644
2023-11-24,REGN,BUY,796.152359662266,15.959647910159271
2023-12-01,BLK,SELL,729.904419152523,18.034078774792977
2023-12-01,FSLR,SELL,160.29,1.1166711949581378
2023-12-01,PAYC,SELL,183.670978753844,1.1400256993368822
2023-12-01,REGN,SELL,812.667808836771,15.959647910159271
2023-12-01,TPL,SELL,569.676731563918,0.8077193606131815
2023-12-01,NVR,BUY,6320.35,0.00798359572835551
2023-12-01,MTD,BUY,1104.47,0.1630477824565469
2023-12-01,BKNG,BUY,3125.46803814402,0.04098937112152163
2023-12-01,ALB,BUY,123.170313517729,4.665362305415463
2023-12-01,HUM,BUY,487.131902456033,26.71503366316365
2023-12-01,PODD,BUY,192.19,0.10817275343779639
2023-12-01,WBD,BUY,11.33,1148.6094591803947
2023-12-08,BKNG,SELL,3239.66242923751,4.163774837461386
2023-12-08,FSLR,SELL,145.38,81.18875271391772
2023-12-08,HUM,SELL,473.763588903444,26.71503366316365
2023-12-08,NVR,SELL,6535.89,2.0590228662200465
2023-12-08,PODD,SELL,194.66,67.71291520117526
2023-12-08,WBD,SELL,11.47,1148.6094591803947
2023-12-08,MTD,BUY,1090.52,5.038449201474157
2023-12-08,TPL,BUY,504.37993231647,13.525132503123176
2023-12-08,ALGN,BUY,221.23,82.91779950962186
2023-12-08,PAYC,BUY,184.481800840402,28.581193086607694
2023-12-08,ALB,BUY,124.956946949383,41.14529275624857
2023-12-08,CHTR,BUY,367.55,49.908596886175054
2023-12-08,ENPH,BUY,103.01,178.0788737551076
2023-12-15,ALB,SELL,143.968686976258,146.8018004068578
2023-12-15,CHTR,SELL,379.93,49.90859688617505
2023-12-15,ENPH,SELL,123.92,178.0788737551076
2023-12-15,TPL,BUY,521.053190757403,9.12312763068463
2023-12-15,AZO,BUY,2628.05,9.019589792288393
2023-12-15,MTD,BUY,1190.61,3.087820271040469
2023-12-15,PAYC,BUY,200.500481087036,18.78905436095946
2023-12-15,ALGN,BUY,255.01,10.035155094603516
2023-12-15,HSY,BUY,173.535416443924,136.59420906327296
2023-12-22,ALGN,SELL,271.87,92.95295460422537
2023-12-22,AZO,SELL,2608.69,3.4692967344583296
2023-12-22,HSY,SELL,174.308976992708,53.529101076112795
2023-12-22,MTD,SELL,1213.8,7.980417033169407
2023-12-22,PAYC,SELL,203.298806093084,47.003560003073765
2023-12-22,TPL,SELL,527.111152198376,18.023769380591975
2023-12-22,NVR,BUY,6980.17,2.074303920539286
2023-12-22,HUM,BUY,445.807189259252,32.4781527661966
2023-12-22,JBL,BUY,127.424661417428,113.62787890484755
2023-12-22,FSLR,BUY,170.39,84.97560887980931
2023-12-22,ORCL,BUY,104.254783406847,138.88086017624192
2023-12-29,FSLR,SELL,172.28,84.97560887980931
2023-12-29,HUM,SELL,451.216755926792,32.4781527661966
2023-12-29,JBL,SELL,126.946370539415,113.62787890484755
2023-12-29,NVR,SELL,7000.45,2.074303920539286
2023-12-29,ORCL,SELL,103.498887142974,138.88086017624192
2023-12-29,TPL,BUY,512.969384375749,7.833782444133309
2023-12-29,AZO,BUY,2585.61,1.4534817948817285
2023-12-29,MTD,BUY,1212.96,3.0009698299525747
2023-12-29,CHTR,BUY,388.68,46.59110398507805
2023-12-29,ALGN,BUY,274.0,66.09135144861364
2023-12-29,PAYC,BUY,204.406270406432,17.373060012143174
2023-12-29,HSY,BUY,178.052628043615,18.640946542314285
2023-12-29,TSLA,BUY,248.48,72.87922688715445
2024-01-05,ALGN,SELL,264.68,17.89580521199881
2024-01-05,AZO,SELL,2550.93,2.0030899346986697
2024-01-05,CHTR,SELL,372.2,12.318140046584727
2024-01-05,HSY,SELL,179.198643671443,30.520263629763146
2024-01-05,MTD,SELL,1132.29,3.663602768353646
2024-01-05,PAYC,SELL,194.943383371846,23.156900499791078
2024-01-05,TPL,SELL,507.358348469194,10.159585075158978
2024-01-05,TSLA,SELL,237.49,19.165819257750208
2024-01-05,ENPH,BUY,115.39,110.55028319531341
2024-01-05,ANSS,BUY,344.08,37.07392809203446
2024-01-05,APTV,BUY,83.48,152.80782436400588
2024-01-12,ALGN,SELL,271.64,48.19554623661483
2024-01-12,ANSS,SELL,346.48,37.07392809203446
2024-01-12,CHTR,SELL,364.9,34.27296393849332
2024-01-12,ENPH,SELL,110.22,110.55028319531341
2024-01-12,MTD,SELL,1182.28,11.266015930465882
2024-01-12,PAYC,SELL,195.358682489351,65.43642034556741
2024-01-12,TSLA,SELL,218.89,53.71340762940424
2024-01-12,AZO,BUY,2569.1,0.4181294015645744
2024-01-12,TPL,BUY,499.519209350908,2.7269750229920375
2024-01-12,HUM,BUY,432.391828471731,32.196436083521455
2024-01-12,EG,BUY,358.990776483688,38.77948064512356
2024-01-12,AON,BUY,296.577738731035,46.940393867701516
2024-01-12,CMG,BUY,45.438,306.3839928788032
2024-01-12,NCLH,BUY,16.75,831.1328876672872
2024-01-12,HSY,BUY,182.063682741014,5.279079297550354
2024-01-12,UAL,BUY,39.78,349.9616859835862
2024-01-12,APTV,BUY,80.88,19.31724819320309
2024-01-19,AON,SELL,307.779415913323,5.646125704057122
2024-01-19,APTV,SELL,79.0,172.12507255720897
2024-01-19,AZO,SELL,2746.44,0.7911779117280433
2024-01-19,CMG,SELL,46.692,306.3839928788032
2024-01-19,EG,SELL,362.295472506714,38.77948064512356
2024-01-19,HSY,SELL,181.89178039684,76.46487019726165
2024-01-19,HUM,SELL,395.747283823606,0.0811790609627326
2024-01-19,NCLH,SELL,17.76,115.50643856961825
2024-01-19,TPL,SELL,485.308934694539,1.6812245996428927
2024-01-19,UAL,SELL,38.82,22.56535069315344
2024-01-19,SMCI,BUY,42.336,300.20610676432824
2024-01-19,PAYC,BUY,191.423228947277,66.39489787038927
2024-01-19,NKE,BUY,99.5444058193176,127.67694609623345
2024-01-19,FSLR,BUY,145.92,87.09927176517682
2024-01-19,TSLA,BUY,212.19,59.89691189959282
2024-01-26,AON,SELL,298.217490417331,41.2942681636444
2024-01-26,AZO,SELL,2780.24,0.07513380684493313
2024-01-26,FSLR,SELL,147.83,87.09927176517682
2024-01-26,NKE,SELL,100.493099802858,127.67694609623345
2024-01-26,PAYC,SELL,191.640766580256,66.39489787038927
2024-01-26,SMCI,SELL,47.415,33.26421429533402
2024-01-26,TPL,SELL,485.644944402896,0.12617346129835863
2024-01-26,UAL,SELL,42.55,29.933354528567662
2024-01-26,HUM,BUY,356.027672491722,3.435490319171152
2024-01-26,ADM,BUY,49.1654406555398,257.4379414209767
2024-01-26,TSLA,BUY,183.25,9.17293711223452
2024-01-26,NCLH,BUY,17.22,19.393866315650538
2024-01-26,NOC,BUY,428.871560439725,29.51244847860744
2024-01-26,ON,BUY,71.71,176.50327473737778
2024-01-26,PODD,BUY,195.46,64.75519201584652
2024-02-02,ADM,SELL,52.6037154679541,257.4379414209767
2024-02-02,NCLH,SELL,17.74,735.0203154133194
2024-02-02,NOC,SELL,437.312680293114,29.51244847860744
2024-02-02,PODD,SELL,194.02,64.75519201584652
2024-02-02,SMCI,SELL,57.963,266.94189246899424
2024-02-02,TSLA,SELL,187.91,69.06984901182734
2024-02-02,AZO,BUY,2821.89,2.7202281555214975
2024-02-02,TPL,BUY,469.154370851945,17.681982781655726
2024-02-02,CHTR,BUY,319.21,64.29261675553325
2024-02-02,HUM,BUY,373.413626434512,19.40934179720515
2024-02-02,FSLR,BUY,141.82,144.71052174963876
2024-02-02,ON,BUY,70.83,113.24465967648311
2024-02-02,UAL,BUY,41.37,198.61742036295405
2024-02-09,AZO,SELL,2680.0,0.4852493182939385
2024-02-09,CHTR,SELL,291.15,1.8146835442589615
2024-02-09,FSLR,SELL,151.5,144.71052174963876
2024-02-09,HUM,SELL,364.947337071214,5.116047528863181
2024-02-09,ON,SELL,80.8,289.7479344138609
2024-02-09,TPL,SELL,478.278828660453,5.711185860451845
2024-02-09,UAL,SELL,42.33,66.35088885308494
2024-02-09,ADM,BUY,50.5838304759489,359.609979776275
2024-02-09,APD,BUY,212.75153599004,85.50091152015982
2024-02-09,ALB,BUY,113.346216361425,160.48572981438528
2024-02-16,ALB,SELL,120.013064983133,6.257336186554901
2024-02-16,APD,SELL,219.535507365996,1.1891641915454079
2024-02-16,AZO,SELL,2727.83,6.787481438232279
2024-02-16,TPL,SELL,493.187220574964,0.502935027135046
2024-02-16,UAL,SELL,41.99,429.7295122717342
2024-02-16,HUM,BUY,361.635726796397,1.3384629247246682
2024-02-16,ADM,BUY,51.1559378894375,2.2135541154334284
2024-02-16,CHTR,BUY,293.0,0.694156299650711
2024-02-16,TSLA,BUY,199.95,92.57025369692936
2024-02-16,MRNA,BUY,88.37,209.45368594207318
2024-02-23,ADM,SELL,50.9652354182746,361.82353389170845
2024-02-23,ALB,SELL,118.1138452583,38.80521708991815
2024-02-23,APD,SELL,225.283979544767,23.796679899634942
2024-02-23,CHTR,SELL,299.42,17.640477685327486
2024-02-23,HUM,SELL,357.68347762913,13.067589909200954
2024-02-23,MRNA,SELL,96.46,209.45368594207318
2024-02-23,TPL,SELL,509.351571108092,10.764664073477109
2024-02-23,TSLA,SELL,191.97,21.553557271339898
2024-02-23,MKTX,BUY,210.682307449652,64.70916033648618
2024-02-23,ROK,BUY,274.218252876371,49.716147885191155
2024-02-23,NOC,BUY,453.362558993468,30.07102139860833
2024-02-23,ON,BUY,76.19,178.93523051345858
2024-02-23,UPS,BUY,139.127067510826,97.99009967459823
2024-03-01,ALB,SELL,139.798235415542,115.42317653791221
2024-03-01,MKTX,SELL,213.838816988028,64.70916033648618
2024-03-01,NOC,SELL,447.266597454194,30.07102139860833
2024-03-01,ON,SELL,81.14,178.93523051345858
2024-03-01,ROK,SELL,282.566703482639,49.716147885191155
2024-03-01,TSLA,SELL,202.64,71.01669642558946
2024-03-01,UPS,SELL,138.593511509472,97.99009967459823
2024-03-01,CHTR,BUY,293.16,85.84424495465407
2024-03-01,HUM,BUY,346.960168167818,72.88960320444541
2024-03-01,TPL,BUY,511.908653984475,48.47081415173633
2024-03-01,APD,BUY,228.390477136324,108.11782242093247
2024-03-08,APD,SELL,233.819589749607,168.63288984991195
2024-03-08,CHTR,SELL,283.78,42.44675558141867
2024-03-08,HUM,SELL,334.462781773567,35.551278446025115
2024-03-08,TPL,SELL,499.484638929797,24.711687099136043
2024-03-08,AZO,BUY,3079.49,8.194960963732568
2024-03-08,ALB,BUY,115.842613422417,217.84988781443755
2024-03-08,TSLA,BUY,175.34,143.9277993510025
2024-03-15,ALB,SELL,119.971465102107,56.82367581000584
2024-03-15,AZO,SELL,3124.33,8.194960963732568
2024-03-15,CHTR,SELL,290.65,22.4623866830436
2024-03-15,HUM,SELL,343.136046779041,19.153265203646058
2024-03-15,TPL,SELL,544.855180222893,50.52467758022841
2024-03-15,TSLA,SELL,163.57,143.9277993510025
2024-03-15,ADBE,BUY,492.46,39.228669483844705
2024-03-15,PANW,BUY,141.08,136.9333043238883
2024-03-15,BA,BUY,182.53,105.83767366468068
2024-03-15,FSLR,BUY,147.42,131.0442991046952
2024-03-15,ON,BUY,74.87,258.0279227195694
2024-03-22,BA,SELL,188.85,105.8376736646807
2024-03-22,FSLR,SELL,153.31,131.0442991046952
2024-03-22,ON,SELL,74.68,258.0279227195694
2024-03-22,PANW,SELL,143.39,136.9333043238883
2024-03-22,BKNG,BUY,3594.64017967606,6.213586663908698
2024-03-22,CHTR,BUY,290.6,10.393603040939979
2024-03-22,HUM,BUY,343.520430114511,8.719763581777473
2024-03-22,ADBE,BUY,499.52,5.485472656581172
2024-03-22,PODD,BUY,164.31,135.9357816443645
2024-03-22,ALB,BUY,118.714190864914,27.119856458448442
2024-03-22,MKTX,BUY,217.328622564619,102.77343139808663
2024-04-05,ADBE,SELL,485.12,13.275943686687846
2024-04-05,ALB,SELL,121.258206704234,62.37067355639374
2024-04-05,BKNG,SELL,3571.99969740511,1.943905777609423
2024-04-05,CHTR,SELL,267.49,19.84398485689978
2024-04-05,HUM,SELL,309.382117689094,15.723744355043431
2024-04-05,MKTX,SELL,220.945864861702,102.77343139808663
2024-04-05,PODD,SELL,165.0,135.9357816443645
2024-04-05,GEV,BUY,122.515879703542,124.484261720046
2024-04-05,ENPH,BUY,112.27,135.84482794938447
2024-04-05,BIIB,BUY,203.87,74.80894115798006
2024-04-05,DLTR,BUY,130.71,116.68042868852721
2024-04-05,ROK,BUY,272.976738559046,55.87032402242023
2024-04-12,BIIB,SELL,198.18,74.80894115798006
2024-04-12,CHTR,SELL,260.5,57.016332699829505
2024-04-12,DLTR,SELL,125.19,116.68042868852721
2024-04-12,ROK,SELL,278.431580992649,55.87032402242023
2024-04-12,GL,BUY,58.5334726843592,325.93081474296173
2024-04-12,BKNG,BUY,3502.48161561825,1.1772748826264408
2024-04-12,GEV,BUY,133.798923229622,18.101806846493886
2024-04-12,ADBE,BUY,474.09,8.802815787752172
2024-04-12,HUM,BUY,308.868308800211,12.47098591121936
2024-04-12,LULU,BUY,336.13,56.757392799655165
2024-04-12,ALB,BUY,120.403653121142,32.673804492415826
2024-04-12,ENPH,BUY,117.02,27.18595688866103
2024-04-19,ALB,SELL,110.158832579018,158.44919939890224
2024-04-19,HUM,SELL,324.420908629109,61.76697931832317
2024-04-19,GL,BUY,66.1114226934191,59.27478066086934
2024-04-19,GEV,BUY,134.897272599417,46.19825190846812
2024-04-19,LULU,BUY,352.47,15.494117801567217
2024-04-19,BKNG,BUY,3386.47269682471,2.073107796178836
2024-04-19,ADBE,BUY,465.02,14.523275340920993
2024-04-19,ENPH,BUY,106.48,76.13610041376555
2024-04-26,ADBE,SELL,477.56,16.77241286119873
2024-04-26,BKNG,SELL,3491.85060510819,2.324136620108554
2024-04-26,ENPH,SELL,111.93,239.16688525181104
2024-04-26,GEV,SELL,152.840307304166,70.07610163535848
2024-04-26,GL,SELL,75.0365638152007,143.4114656557577
2024-04-26,LULU,SELL,364.7,22.50267416858672
2024-04-26,HUM,BUY,302.25795982592,60.026212899179185
2024-04-26,ULTA,BUY,406.39,44.64529306080913
2024-04-26,CHTR,BUY,254.61,71.2595760063714
2024-04-26,IDXX,BUY,499.3,36.33767403761711
2024-05-03,ADBE,SELL,486.18,37.99187672121246
2024-05-03,CHTR,SELL,265.93,71.2595760063714
2024-05-03,GEV,SELL,166.010514747439,118.70821883964955
2024-05-03,HUM,SELL,316.723656236026,60.026212899179185
2024-05-03,IDXX,SELL,480.6,36.33767403761711
2024-05-03,LULU,SELL,355.15,49.748836432635656
2024-05-03,ULTA,SELL,397.39,44.64529306080913
2024-05-03,GL,BUY,76.819610876156,118.40316502129386
2024-05-03,BKNG,BUY,3547.68324426083,2.603590125077721
2024-05-03,NVR,BUY,7586.55,3.6472726104522946
2024-05-03,AZO,BUY,2952.2,9.372744401743397
2024-05-03,FICO,BUY,1193.01,23.193616166525725
2024-05-03,ACN,BUY,298.352178835277,92.74346891263642
2024-05-10,ACN,SELL,300.92595878506,92.74346891263642
2024-05-10,BKNG,SELL,3774.15748588231,0.07725885267744169
2024-05-10,FICO,SELL,1328.61,23.193616166525725
2024-05-10,GL,SELL,85.6853170959058,360.1972947693672
2024-05-10,NVR,BUY,7655.39,0.1598513452315235
2024-05-10,AZO,BUY,2979.32,0.4096954365762007
2024-05-10,EPAM,BUY,183.4,158.91504176173578
2024-05-10,EQIX,BUY,738.340217225557,39.47369786874115
2024-05-10,REGN,BUY,971.180217761637,30.009897366191613
2024-05-17,AZO,SELL,2917.5,2.235484202888314
