date,symbol,side,price,quantity
2023-03-10,NVDA,BUY,22.9501667383651,16.07096197053869
2023-03-17,META,SELL,194.700483640576,526.4940658236553
2023-03-17,NVDA,BUY,25.7083840341582,3987.362609550169
2023-04-21,NVDA,SELL,27.1014836393522,4043.154600572786
2023-04-21,META,BUY,211.900137836728,517.1090938280767
2023-04-28,META,SELL,239.202598172401,517.1090938280767
2023-04-28,NVDA,BUY,27.7310767177398,4460.477320850792
2023-05-26,NVDA,SELL,38.9208444934626,4251.8159607117905
2023-05-26,AAPL,BUY,173.710433293564,952.6443788325818
2023-06-02,AAPL,SELL,179.176326195465,952.6443788325818
2023-06-02,NVDA,BUY,39.3015984027732,4343.1139421021235
2023-06-09,NVDA,SELL,38.7490937257247,4297.464951406957
2023-06-09,MSFT,BUY,321.809319673942,517.4582027450494
2023-06-16,MSFT,SELL,337.112471018025,517.4582027450494
2023-06-16,NVDA,BUY,42.6689788325674,4088.253765351094
2023-08-18,NVDA,SELL,43.275651514835,4192.859358379025
2023-08-18,META,BUY,281.932989065964,643.5881130656608
2023-08-25,META,SELL,284.172527372755,643.5881130656608
2023-08-25,NVDA,BUY,45.9931853255197,3976.459977331753
2024-03-01,NVDA,SELL,82.2486861419719,4084.659667855389
2024-03-01,META,BUY,500.49860096424,671.2464138180736
2024-03-08,META,SELL,504.135510965274,671.2464138180736
2024-03-08,NVDA,BUY,87.4998235394016,3867.4267001395674
2024-03-15,NVDA,SELL,87.8082242290313,3976.043183997478
2024-03-15,META,BUY,482.363871644015,723.7882270387362
2024-03-22,META,SELL,507.75249269233,723.7882270387362
2024-03-22,NVDA,BUY,94.2586470810099,3898.902518136407
2024-06-28,NVDA,SELL,123.510445011954,3937.4728510669424
2024-06-28,AAPL,BUY,209.657610961362,2319.586786417163
2024-07-05,AAPL,SELL,225.305781336031,60.5457910835639
2024-07-05,NVDA,BUY,125.799897165729,108.43662891647175
2024-07-12,AAPL,SELL,229.486590214759,2259.040995333599
2024-07-12,NVDA,BUY,129.209081377246,4012.2537026701416
2024-07-19,NVDA,SELL,117.901787115588,4029.081591326778
2024-07-19,META,BUY,475.551247540963,998.9163576130155
2024-07-26,NVDA,SELL,113.032952185944,1317.7610175804211
2024-07-26,META,SELL,464.490060571376,998.9163576130155
2024-07-26,MSFT,BUY,422.045694663703,726.1502075438547
2024-07-26,AAPL,BUY,216.964072192283,1412.5314190334354
2024-08-02,AAPL,SELL,218.855390494564,50.4599580953854
2024-08-02,NVDA,BUY,107.244337351727,68.28242279635879
2024-08-02,MSFT,BUY,405.392917001378,9.177591644321469
2024-08-09,NVDA,SELL,104.724940221808,677.4856289701534
2024-08-09,MSFT,SELL,402.941644008175,735.3277991881762
2024-08-09,AAPL,SELL,215.251931413375,339.3437473572094
2024-08-09,GOOGL,BUY,163.067361523055,1350.0194864386533
2024-08-09,AMZN,BUY,166.94,1318.7020226324485
2024-08-16,NVDA,SELL,124.550196208428,2102.117367572562
2024-08-16,AAPL,BUY,225.275711119877,375.40105061452397
2024-08-16,GOOGL,BUY,162.359975767075,589.8948927253352
2024-08-16,AMZN,BUY,177.06,460.15515341671886
2024-08-23,GOOGL,SELL,165.010181557087,18.619423540542307
2024-08-23,AAPL,BUY,226.063005133523,4.282166619636206
2024-08-23,AMZN,BUY,177.04,11.886325149094597
2024-08-30,AAPL,SELL,228.215606487289,11.262788250081629
2024-08-30,GOOGL,SELL,162.778429312866,1921.294955623446
2024-08-30,AMZN,SELL,178.5,1790.7435011982618
2024-08-30,NVDA,BUY,119.341442618399,2660.2805371163836
2024-08-30,META,BUY,519.955579721847,610.5939227327017
2024-09-06,AAPL,SELL,220.063625434599,1391.148142564919
2024-09-06,NVDA,BUY,102.805399551394,1640.5660611090523
2024-09-06,META,BUY,498.970243938248,275.5315693408089
2024-09-13,NVDA,SELL,119.081501462689,1569.320689898076
2024-09-13,META,SELL,523.256979980578,264.4917272263971
2024-09-13,AAPL,BUY,221.737870931973,1466.9312241554271
2024-09-20,AAPL,SELL,227.418346726635,2.979143991473582
2024-09-20,META,SELL,560.416502256248,621.6337648471135
2024-09-20,NVDA,BUY,115.981982952745,139.00236927202698
2024-09-20,AMZN,BUY,191.6,1737.628192890942
2024-09-27,NVDA,SELL,121.381144228131,104.08713048041663
2024-09-27,AAPL,BUY,227.0097510993,15.252184194712365
2024-09-27,AMZN,BUY,187.97,48.79406532624042
2024-10-04,NVDA,SELL,124.900597503938,2766.4411471189696
2024-10-04,AAPL,SELL,226.02314214549,1479.2042643586658
2024-10-04,MSFT,BUY,413.641050392786,1224.5522565496165
2024-10-04,AMZN,BUY,186.51,929.3843026108682
2024-10-11,MSFT,SELL,413.899538767305,1224.5522565496165
2024-10-11,AMZN,SELL,188.82,15.774231101587858
2024-10-11,META,BUY,588.968941847463,865.6145821539582
2024-10-18,AMZN,SELL,188.99,2700.0323297264626
2024-10-18,META,BUY,575.511358431744,886.6534126893754
2024-11-01,META,SELL,566.216840508869,1168.178663228889
2024-11-01,NVDA,BUY,135.37896975691,2442.929034808874
2024-11-01,AAPL,BUY,222.146466559309,1488.7529882604338
2024-11-08,META,SELL,588.35995624779,584.0893316144445
2024-11-08,NVDA,BUY,147.60707020098,1084.5080180332727
2024-11-08,AAPL,BUY,226.431737772825,810.7243456581551
2024-11-15,AAPL,SELL,224.476299783599,2299.477333918589
2024-11-15,NVDA,BUY,141.957947755437,54.348624857994054
2024-11-15,GOOGL,BUY,172.086013529541,2954.7023240145213
2024-11-22,NVDA,SELL,141.927952415018,1247.1924836402402
2024-11-22,GOOGL,SELL,164.374117856845,938.9103241844191
2024-11-22,AMZN,BUY,197.12,1680.9254857698788
2024-11-29,GOOGL,SELL,168.554304515137,14.606290352042668
2024-11-29,AMZN,SELL,207.89,58.39210048580873
2024-11-29,NVDA,BUY,138.228527096698,105.63005472535542
2024-12-06,AMZN,SELL,227.03,59.26359220986103
2024-12-06,NVDA,BUY,142.427694168467,51.631605663503315
2024-12-06,GOOGL,BUY,174.300814097896,35.00180323374632
2024-12-13,GOOGL,SELL,189.59139760342,2036.187512711806
2024-12-13,NVDA,BUY,134.238401727862,180.32534286652026
2024-12-13,AAPL,BUY,247.552463401353,1449.0229419970517
2024-12-13,AMZN,BUY,227.46,13.75121640634121
2024-12-20,NVDA,SELL,134.688362850972,2672.180197315279
2024-12-20,AAPL,SELL,253.897660141903,1449.0229419970517
2024-12-20,AMZN,BUY,224.92,829.4316757776203
2024-12-20,META,BUY,584.744748201439,925.6335172450475
2024-12-27,AMZN,SELL,223.75,777.895939943703
2024-12-27,META,SELL,599.292178417266,317.6002658742937
2024-12-27,MSFT,BUY,428.88739285543,849.6159547570126
2025-01-03,AMZN,SELL,224.19,6.812536980099123
2025-01-03,META,SELL,604.108017266187,608.0332513707538
2025-01-03,MSFT,BUY,421.734786810086,12.487066946548008
2025-01-03,AAPL,BUY,242.793565845941,1497.4813389296417
2025-01-10,MSFT,SELL,417.351574191769,862.1030217035606
2025-01-10,AAPL,BUY,236.298718238869,10.09864166585996
2025-01-10,GOOGL,BUY,191.808724032035,1857.2628479494947
2025-01-10,AMZN,BUY,218.94,5.364666504838612
2025-01-17,GOOGL,SELL,195.763954958752,23.216757105972984
2025-01-17,AMZN,SELL,225.94,38.013910157581996
2025-01-17,AAPL,BUY,229.444708552143,57.24196969398118
2025-01-24,AMZN,SELL,234.85,1589.094964681625
2025-01-24,AAPL,BUY,222.261466959068,882.185038845141
2025-01-24,GOOGL,BUY,199.968884807611,885.7538599708926
2025-01-31,AAPL,SELL,235.450696661909,2447.006989134624
2025-01-31,NVDA,BUY,120.059626781857,4707.555953245438
2025-01-31,GOOGL,BUY,203.774296381044,53.795251519125465
2025-02-07,NVDA,SELL,129.828782721382,4707.555953245438
2025-02-07,GOOGL,SELL,185.116792918649,748.5397585388259
2025-02-07,MSFT,BUY,408.186675080743,918.3831617324987
2025-02-07,AMZN,BUY,229.15,1635.923060169011
2025-02-14,MSFT,SELL,406.871711295248,918.3831617324987
2025-02-14,GOOGL,BUY,185.006925392907,1008.3885558317804
2025-02-14,AMZN,BUY,228.68,818.1968791455779
2025-02-21,GOOGL,SELL,179.443633407599,3033.4439996264946
2025-02-21,AMZN,SELL,216.58,2454.119939314589
2025-02-21,META,BUY,682.959884892086,1575.2689627710783
2025-03-14,META,SELL,607.6,787.6344813855392
2025-03-14,AAPL,BUY,213.226994077233,2244.400212838492
2025-03-21,AAPL,SELL,218.001105425255,778.1862608938413
2025-03-21,META,SELL,596.25,787.6344813855392
2025-03-21,NVDA,BUY,117.7,2715.6861708909555
2025-03-21,GOOGL,BUY,163.99,1949.1204482826115
2025-03-28,AAPL,SELL,217.631561241412,60.57914513966054
2025-03-28,NVDA,BUY,109.67,73.68647012518797
2025-03-28,GOOGL,BUY,154.33,33.063816217099685
2025-04-04,GOOGL,SELL,145.6,113.73408345317979
2025-04-04,NVDA,BUY,94.31,95.22439387278588
2025-04-04,AAPL,BUY,188.147927979152,40.28250561164985
2025-04-11,NVDA,SELL,110.93,856.8494328950552
2025-04-11,AAPL,SELL,197.905891968728,309.32638401353813
2025-04-11,GOOGL,SELL,157.14,437.00025429853247
2025-04-11,AMZN,BUY,184.87,1216.7363092399012
2025-04-25,AAPL,SELL,209.022180525942,1136.5909284031018
2025-04-25,NVDA,BUY,111.01,748.1632791204877
2025-04-25,GOOGL,BUY,161.96,471.2042280587767
2025-04-25,AMZN,BUY,188.99,413.7937024670952
2025-05-02,NVDA,SELL,114.5,724.1592467810764
2025-05-02,GOOGL,SELL,164.03,470.4432047905511
2025-05-02,AMZN,SELL,189.98,393.9495183331608
2025-05-02,AAPL,BUY,205.097022032694,1145.4362418471017
2025-05-09,NVDA,SELL,116.65,71.54462297605006
2025-05-09,AMZN,SELL,193.06,40.107128229209394
2025-05-09,AAPL,BUY,198.285423833215,19.506412077457753
2025-05-09,GOOGL,BUY,152.75,80.00605734758312
2025-05-16,NVDA,SELL,135.4,1980.2070113572356
2025-05-16,AMZN,SELL,205.59,1196.4733651446263
2025-05-16,MSFT,BUY,454.27,742.2341470929526
2025-05-16,AAPL,BUY,211.26,431.0750777800492
2025-05-16,GOOGL,BUY,166.19,516.6337417782328
2025-05-23,AAPL,SELL,195.27,1596.0177317046089
2025-05-23,GOOGL,SELL,168.47,2028.8507491420403
2025-05-23,MSFT,BUY,450.18,1451.54131275916
