,strategy_norm_%,baseline_norm_%
2024-08-23,27.672068058845234,13.824488333581275
2024-08-26,26.85312297372635,13.667558962419557
2024-08-27,26.730359803040372,13.725631013286787
2024-08-28,25.813559035312082,13.315779207689227
2024-08-29,26.406179181261002,13.740024766135184
2024-08-30,27.489073643738983,14.723953614721164
2024-09-03,24.145550941794824,12.89877350060149
2024-09-04,23.95327749107661,12.782271970521709
2024-09-05,22.664425612606152,12.04232055610146
2024-09-06,22.229723395603585,10.682322101299402
2024-09-09,24.627626463912833,11.881759854518958
2024-09-10,25.844778890360764,11.989628237135008
2024-09-11,25.311729932116812,12.285692247934922
2024-09-12,27.32207457973159,12.974112803671911
2024-09-13,30.238693306113284,14.08172626917601
2024-09-16,30.884037687528476,14.825470949478037
2024-09-17,30.942607362051678,14.989343935250998
2024-09-18,31.10437902494234,14.78111135650273
2024-09-19,32.918685793351,16.091464075085838
2024-09-20,31.580712357095607,15.833928069203807
2024-09-23,33.33964565455989,16.46556392250944
2024-09-24,34.256275408920885,16.664818948546902
2024-09-25,33.034914760689674,16.01852226655072
2024-09-26,32.505190173884536,16.844386437346937
2024-09-27,33.56032402127242,17.193606220017198
2024-09-30,34.4041740615249,17.450890143991018
2024-10-01,34.24146591945099,16.836341855113623
2024-10-02,34.248983116871656,16.839180847900504
2024-10-03,35.47958187069082,16.4133970091523
2024-10-04,35.303851906552495,17.31600556483508
2024-10-07,34.51162935214811,16.320430995902278
2024-10-08,35.27529036706256,16.789428269647043
2024-10-09,36.33413207504175,17.591236707786152
2024-10-10,35.70770842452819,17.109078276428846
2024-10-11,37.411899988365114,18.329489662622134
2024-10-14,39.738992562635865,19.177185070864656
2024-10-15,39.21136934005804,18.66840825631555
2024-10-16,41.06856905275258,19.412789323643388
2024-10-17,39.36688728618496,19.21238791790327
2024-10-18,40.311436536972714,19.625369146792426
2024-10-21,39.5335147332039,18.672044820224308
2024-10-22,38.173050785625826,18.11622819020744
2024-10-23,36.995094001631365,17.679456016315708
2024-10-24,37.40121414015587,17.652426215894845
2024-10-25,35.701168478379586,17.19867261604149
2024-10-28,36.11761056628329,17.813298516042053
2024-10-29,36.30472354809498,17.572174520415974
2024-10-30,36.953952084954686,17.32544532188236
2024-10-31,35.81883665529839,15.965754813535238
2024-11-01,35.84608770189248,15.94567190117553
2024-11-04,34.62953936539961,16.12372398063384
2024-11-05,37.15870678603932,17.678586817734555
2024-11-06,41.397787336180514,20.492566577991454
2024-11-07,42.26685505502503,20.798083041251058
2024-11-08,47.37924989983957,21.66130395466912
2024-11-11,52.392282562430424,22.318813386352087
2024-11-12,49.86850122532272,21.48751967642639
2024-11-13,48.63013228070252,21.46467672251817
2024-11-14,46.56095099472108,20.55956564166239
2024-11-15,48.72644411036764,19.751441802269333
2024-11-18,49.68608162385904,20.312938834606097
2024-11-19,52.65139423995073,20.235085940333384
2024-11-20,52.372591552882454,20.64242064524555
2024-11-21,53.257572720327296,22.22358658501422
2024-11-22,56.60640322142465,23.255574858114848
2024-11-25,53.85602192604193,24.231494200728008
2024-11-26,54.487669704736334,24.36884661969312
2024-11-27,54.732810815420585,24.128343729838807
2024-11-29,55.304308436783444,24.524512829060853
2024-12-02,55.391949352774475,24.16289980262485
2024-12-03,56.981890729258076,23.799481524415445
2024-12-04,58.77557938045761,23.932275435210858
2024-12-05,59.78475295461385,23.390700166516766
2024-12-06,61.8535481077082,23.34157933567944
2024-12-09,55.095765749386146,22.506055096645717
2024-12-10,54.56435397697514,21.67982782954201
2024-12-11,57.88296097689587,21.930560557439293
2024-12-12,56.5169986204086,21.54099444221027
2024-12-13,57.96684515561683,21.176891260343854
2024-12-16,59.553526860194324,20.931769108395937
2024-12-17,58.477860451198225,20.040428743711615
2024-12-18,51.094030765510446,16.363333290626315
2024-12-19,52.265327732494704,16.036661842225584
2024-12-20,55.22385317642673,17.68771119303083
2024-12-23,56.55592615606897,17.868060925673923
2024-12-24,59.903431771086765,18.90142218011075
2024-12-26,59.833461879212145,18.974997468197884
2024-12-27,57.19507270011266,17.99749916350315
2024-12-30,54.959421071936234,16.841010931471125
2024-12-31,53.28235821768739,16.845663535023835
2025-01-02,52.22118539049112,16.677334874037285
2025-01-03,54.87266133390525,17.933403040482943
2025-01-06,56.5010477660264,17.92489636857697
2025-01-07,54.27881983515888,17.344354104043713
2025-01-08,54.95869294280671,17.63971603712058
2025-01-10,53.79449255029931,15.932108234449082
2025-01-13,52.7941948969844,16.60427316364568
2025-01-14,54.90577884258276,17.629078920483
2025-01-15,55.46260698484555,18.908606312586173
2025-01-16,57.20686360857208,19.86634822269653
2025-01-17,58.462826665905254,20.474967312553428
2025-01-21,62.5838383096309,22.027041204950514
2025-01-22,64.36817065215202,21.75781753483519
2025-01-23,65.63893336798583,22.348170725735894
2025-01-24,65.38705417734735,22.250301567533715
2025-01-27,55.731452182106025,21.500667563683894
2025-01-28,58.56762531506756,21.262369510744428
2025-01-29,59.16220465701356,21.0029276635034
2025-01-30,60.97423586611439,22.41689224448273
2025-01-31,57.24594003463728,21.31988796493136
