,turnover
2022-12-28,0.007191344337132095
2022-12-29,0.0034108278505474653
2022-12-30,0.00401637845558911
2023-01-03,0.011316097311790844
2023-01-04,0.008874089777082296
2023-01-05,0.002987601805697077
2023-01-06,0.003218662556846134
2023-01-09,0.07101154808899424
2023-01-10,0.005639775530915428
2023-01-11,0.004904920837829786
2023-01-12,0.1639022613137557
2023-01-13,0.08285417979199283
2023-01-17,0.003908609968745378
2023-01-18,0.15576336139158237
2023-01-19,0.08330887357961306
2023-01-20,0.0037137909719226992
2023-01-23,0.0051747472801054
2023-01-24,0.005242996240199448
2023-01-25,0.005729760809455029
2023-01-26,0.007421351074070906
2023-01-27,0.004181421989981822
2023-01-30,0.004775949213739486
2023-01-31,0.006860421476852763
2023-02-01,0.005051613558933175
2023-02-02,0.3287861994100907
2023-02-03,0.08264563830349242
2023-02-06,0.0029339074095479723
2023-02-07,0.0058758544077613505
2023-02-08,0.0031603901525782303
2023-02-09,0.007633324513579509
2023-02-10,0.08226695443308646
2023-02-13,0.0035520667796631418
2023-02-14,0.005418532200662048
2023-02-15,0.004948238282596433
2023-02-16,0.005135984742073886
2023-02-17,0.005488270138074667
2023-02-21,0.1599025370192207
2023-02-22,0.003331673200415084
2023-02-23,0.07717402463144019
2023-02-24,0.07892876942811997
2023-02-27,0.004071285876616607
2023-02-28,0.007922704690596506
2023-03-01,0.09949691960712795
2023-03-02,0.00712686005064374
2023-03-03,0.08639506753139872
2023-03-06,0.00671698127595383
2023-03-07,0.006831200609875493
2023-03-08,0.0782335647556622
2023-03-09,0.13218939308101224
2023-03-10,0.3000348858565087
2023-03-13,0.24305189279556694
2023-03-14,0.08271926900582213
2023-03-15,0.015307187733884734
2023-03-16,0.004170386363818783
2023-03-17,0.0042825215838943
2023-03-20,0.004862921358951912
2023-03-21,0.006789831089809191
2023-03-22,0.003046361059293127
2023-03-23,0.16856115171261166
2023-03-24,0.005078918366374947
2023-03-27,0.005897796293793697
2023-03-28,0.0797473267178378
2023-03-29,0.004447518576204704
2023-03-30,0.0041756924470598145
2023-03-31,0.003393266786563092
2023-04-03,0.004781455559585087
2023-04-04,0.006541985525877982
2023-04-05,0.08993189555424841
2023-04-06,0.006711465383734065
2023-04-10,0.00467366784466605
2023-04-11,0.005233661927854148
2023-04-12,0.07814150994885216
2023-04-13,0.003775345539316843
2023-04-14,0.003250315609257539
2023-04-17,0.009714411539938675
2023-04-18,0.005262366716112488
2023-04-19,0.004229628199498564
2023-04-20,0.0062630808763079835
2023-04-21,0.07665439586377477
2023-04-24,0.004337854034882347
2023-04-25,0.004972042803452904
2023-04-26,0.08521851411158021
2023-04-27,0.16679442659737878
2023-04-28,0.005235163167985432
2023-05-01,0.00616773181734496
2023-05-02,0.007071977396479141
2023-05-03,0.11249521122174735
2023-05-04,0.08486681330518943
2023-05-05,0.004446926001137358
2023-05-08,0.002224440094132675
2023-05-09,0.005354693582300361
2023-05-10,0.08211117935559453
2023-05-11,0.003968578320073357
2023-05-12,0.0026975901983095664
2023-05-15,0.09266990460601157
2023-05-16,0.08012138708871826
2023-05-17,0.00684597406693487
2023-05-18,0.05709732449684833
2023-05-19,0.0025138731760404077
2023-05-22,0.0042185417993641575
2023-05-23,0.07785164707341062
2023-05-24,0.005478768674162322
2023-05-25,0.11729562269551959
2023-05-26,0.010214022184920318
2023-05-30,0.08113672067507208
2023-05-31,0.009669471260846468
2023-06-01,0.1691820682400263
2023-06-02,0.008420460675051526
2023-06-05,0.005428831010934179
2023-06-06,0.007335239389934266
2023-06-07,0.017263653869486147
2023-06-08,0.007858517773486905
2023-06-09,0.0051118835766488825
2023-06-12,0.08492500154458148
2023-06-13,0.00994993829900147
2023-06-14,0.007190049006994756
2023-06-15,0.008884905321091818
2023-06-16,0.005516316131083072
2023-06-20,0.012470873764648501
2023-06-21,0.16000907929516361
2023-06-22,0.08277075795192809
2023-06-23,0.00615666553056599
2023-06-26,0.16915383278160592
2023-06-27,0.00928910553719154
2023-06-28,0.016193095378159602
2023-06-29,0.003732577583903825
2023-06-30,0.014911910393381016
2023-07-03,0.0031980184852032877
2023-07-05,0.00608358582114595
2023-07-06,0.0032466893205846423
2023-07-07,0.005955776585003377
2023-07-10,0.15530984255786445
2023-07-11,0.0047807507322032376
2023-07-12,0.08098637533386543
2023-07-13,0.08952928905471588
2023-07-14,0.08067872707991888
2023-07-17,0.007272579899006048
2023-07-18,0.014577566532771556
2023-07-19,0.007083918535356087
2023-07-20,0.1503319103152868
2023-07-21,0.007535048237191257
2023-07-24,0.004346456837658388
2023-07-25,0.006383135168317608
2023-07-26,0.005547242197715621
2023-07-27,0.01479825141845201
2023-07-28,0.15780864228585698
2023-07-31,0.01734452286283577
2023-08-01,0.011595244670201052
2023-08-02,0.08597943726872606
2023-08-03,0.005000527084675755
2023-08-04,0.1600811512107998
2023-08-07,0.00413209667035943
2023-08-08,0.007493114523362097
2023-08-09,0.25874580623985377
2023-08-10,0.07026160661335148
2023-08-11,0.007140008054800786
2023-08-14,0.00476485397959353
2023-08-15,0.08344736753370009
2023-08-16,0.08448111902702514
2023-08-17,0.2309415599171242
2023-08-18,0.0034684785421033844
2023-08-21,0.006234139127062805
2023-08-22,0.004615702859121754
2023-08-23,0.005273738574848862
2023-08-24,0.009169667721596778
2023-08-25,0.003489403606173976
2023-08-28,0.003598975008272238
2023-08-29,0.005433145416803952
2023-08-30,0.0024119875529739574
2023-08-31,0.0038501433120318803
2023-09-01,0.0913844914183428
2023-09-05,0.0074582375631190995
2023-09-06,0.004775024294121653
2023-09-07,0.00662090373173495
2023-09-08,0.005814417820869255
2023-09-11,0.07995899701727867
2023-09-12,0.08027570807938013
2023-09-13,0.006436024342584875
2023-09-14,0.005938870093710106
2023-09-15,0.15137720230421073
2023-09-18,0.004852513246867781
2023-09-19,0.0829937941818852
2023-09-20,0.08055952967558838
2023-09-21,0.13588950792686427
2023-09-22,0.07788785730392397
2023-09-25,0.003976453374114813
2023-09-26,0.0043076510877826935
2023-09-27,0.0037110450072475806
2023-09-28,0.004957149909586071
2023-09-29,0.004700529325909152
2023-10-02,0.005046692317090432
2023-10-03,0.08097091266984904
2023-10-04,0.17223594731643105
2023-10-05,0.06880395679038284
2023-10-06,0.005525596565648463
2023-10-09,0.007073679676115466
2023-10-10,0.006232211774916193
2023-10-11,0.0051244129033900365
2023-10-12,0.006100054219680809
2023-10-13,0.079520421572532
2023-10-16,0.0041872818314065245
2023-10-17,0.0044714828753190895
2023-10-18,0.005455158330509682
2023-10-19,0.1592859535776889
2023-10-20,0.08109102637318774
2023-10-23,0.07559207437435359
2023-10-24,0.006832979274099794
2023-10-25,0.006481553560653214
2023-10-26,0.32701657959503344
2023-10-27,0.08997249054163835
2023-10-30,0.0031989447469772626
2023-10-31,0.003916288910528118
2023-11-01,0.008479599772465537
2023-11-02,0.13387098773458672
2023-11-03,0.0888077168187267
2023-11-06,0.09984503969007354
2023-11-07,0.004962736864908648
2023-11-08,0.00537056144822153
2023-11-09,0.005732253256594679
2023-11-10,0.006627935918444991
2023-11-13,0.003668625739996406
2023-11-14,0.006235389837183726
2023-11-15,0.004305226984811767
2023-11-16,0.0048307975362885764
2023-11-17,0.004364684127232261
2023-11-20,0.005393824676953932
2023-11-21,0.009212446439464408
2023-11-22,0.0030490561078311373
2023-11-24,0.08288804272049824
2023-11-27,0.08984909477668299
2023-11-28,0.006231255048278031
2023-11-29,0.07426308913849197
2023-11-30,0.09100291874648113
2023-12-01,0.09794060949951898
2023-12-04,0.07987638526702213
2023-12-05,0.0031456128790607746
2023-12-06,0.06967619436785019
2023-12-07,0.005167448970848892
2023-12-08,0.0065780928525614665
2023-12-11,0.008888877100916435
2023-12-12,0.0040198230355965505
2023-12-13,0.008701604170834633
2023-12-14,0.09036804706079833
2023-12-15,0.006171152116625325
2023-12-18,0.005951257678894756
2023-12-19,0.013135263972495755
2023-12-20,0.002800449002133304
2023-12-21,0.005536377089702773
2023-12-22,0.004778895120633407
2023-12-26,0.10248158373136024
2023-12-27,0.0066412287934566475
2023-12-28,0.012789213403684802
2023-12-29,0.006144034281417883
2024-01-02,0.08012594427503225
2024-01-03,0.08316886464131085
2024-01-04,0.003730694935645482
2024-01-05,0.0029943520541310387
2024-01-08,0.08223382697777618
2024-01-09,0.005941790450680352
2024-01-10,0.08906136158854966
2024-01-11,0.08238853667628193
2024-01-12,0.0038122058350039904
2024-01-16,0.08550054094245646
2024-01-17,0.0068417700654865455
2024-01-18,0.14797079347405048
2024-01-19,0.017137652346405765
2024-01-22,0.08408534538218201
2024-01-23,0.0057982469353328224
2024-01-24,0.12516737794618726
2024-01-25,0.006907740610424724
2024-01-26,0.004950767624871037
2024-01-29,0.0068949358948932294
2024-01-30,0.00958117338354718
2024-01-31,0.07825525248963892
2024-02-01,0.025429205297272016
2024-02-02,0.12876356710897785
2024-02-05,0.09565367219996121
2024-02-06,0.008570754695104522
2024-02-07,0.008334866704797512
2024-02-08,0.08161227405222572
2024-02-09,0.007670259905734143
2024-02-12,0.011779883809986059
2024-02-13,0.006614388778249194
2024-02-14,0.09276150361167809
2024-02-15,0.024173473781222407
2024-02-16,0.016253353671651396
2024-02-20,0.07741241969876526
2024-02-21,0.23832530768311538
2024-02-22,0.01955070360050008
2024-02-23,0.08205349001621304
2024-02-26,0.089790770206938
2024-02-27,0.006150183532253126
2024-02-28,0.005320716687227011
2024-02-29,0.004637597560249861
2024-03-01,0.008130367313409465
2024-03-04,0.020919832530436156
2024-03-05,0.06234139286528739
2024-03-06,0.010328878233658436
2024-03-07,0.010491850200397744
2024-03-08,0.011183496380852448
2024-03-11,0.0797102893784054
2024-03-12,0.009828362213340575
2024-03-13,0.08196458282602584
2024-03-14,0.045866600770573626
2024-03-15,0.024869653691607704
2024-03-18,0.06611831174668611
2024-03-19,0.010665039779284912
2024-03-20,0.010056289844819825
2024-03-21,0.0867873946825291
2024-03-22,0.00691468223532323
2024-03-25,0.024081678288582962
2024-03-26,0.0070358959353894225
2024-03-27,0.008610136259646317
2024-03-28,0.005175484618286698
2024-04-01,0.007673602051767006
2024-04-02,0.006902031157545727
2024-04-03,0.005988086279773324
2024-04-04,0.14059573579129495
2024-04-05,0.08261958678267829
2024-04-08,0.004442123941210102
2024-04-09,0.07983748332787527
2024-04-10,0.07893126318594854
2024-04-11,0.005748325529719813
2024-04-12,0.17308232793848477
2024-04-15,0.01687870930725173
2024-04-16,0.08319977832275832
2024-04-17,0.08609968786132488
2024-04-18,0.08451659497903864
2024-04-19,0.41424753793809643
2024-04-22,0.003814007429027237
2024-04-23,0.008675504171928002
2024-04-24,0.006534508531931214
2024-04-25,0.005232014212098219
2024-04-26,0.0038393050263059118
2024-04-29,0.005615745303087959
2024-04-30,0.00511069874941268
2024-05-01,0.00863168323291375
2024-05-02,0.019948047850839604
2024-05-03,0.08847885974598356
2024-05-06,0.0063000415094977506
2024-05-07,0.00901696154836397
2024-05-08,0.009591974968181972
2024-05-09,0.016090711462841665
2024-05-10,0.004757334967861949
2024-05-13,0.006259155653988524
2024-05-14,0.00430792884846616
2024-05-15,0.07442095177251819
2024-05-16,0.006910253353600524
2024-05-17,0.0035674178420367136
2024-05-20,0.007041982936421398
2024-05-21,0.09472757395669631
2024-05-22,0.09075845216428441
2024-05-23,0.011375612331083893
2024-05-24,0.09537648515295655
2024-05-28,0.14595857577958515
2024-05-29,0.016855284211380404
2024-05-30,0.010164016206005568
2024-05-31,0.11338738078640699
2024-06-03,0.08902591028554771
2024-06-04,0.005957685660202226
2024-06-05,0.01136952048498091
2024-06-06,0.006421035963187276
2024-06-07,0.07750720240365427
2024-06-10,0.00574029758119517
2024-06-11,0.005007455221449939
2024-06-12,0.008501641244642734
2024-06-13,0.0075266169782410575
2024-06-14,0.1168903584987751
2024-06-17,0.009396170841768515
2024-06-18,0.018641045027973816
2024-06-20,0.007997919421760596
2024-06-21,0.07675232136216759
2024-06-24,0.09499090216990115
2024-06-25,0.07659706998974972
2024-06-26,0.08432073189382465
2024-06-27,0.007381281838401536
2024-06-28,0.07349520085870981
2024-07-01,0.004848315194790344
2024-07-02,0.003957252061258722
2024-07-03,0.005176075684796191
2024-07-05,0.006028778487986721
2024-07-08,0.07901105611426967
2024-07-09,0.0027294698738425504
2024-07-10,0.006751773836072729
2024-07-11,0.006521269164774017
2024-07-12,0.003918048546199173
2024-07-15,0.006030177147728766
2024-07-16,0.09661255697400681
2024-07-17,0.21062508189769474
2024-07-18,0.07531625071266634
2024-07-19,0.004516255218781648
2024-07-22,0.07684961469797254
2024-07-23,0.008431074779700827
2024-07-24,0.08651120780857174
2024-07-25,0.2222282050691763
2024-07-26,0.013402416949832192
2024-07-29,0.0033591192498855227
2024-07-30,0.11363910202203595
2024-07-31,0.00657682923465465
2024-08-01,0.1031718224807823
2024-08-02,0.19725216130032855
2024-08-05,0.08398847647914652
2024-08-06,0.004769993757030691
2024-08-07,0.03298024597435297
2024-08-08,0.004650681339360714
2024-08-09,0.002862096074154775
2024-08-12,0.004722649256485538
2024-08-13,0.004487099076019494
2024-08-14,0.004164593148051634
2024-08-15,0.0029353141026381606
2024-08-16,0.003341732550857664
2024-08-19,0.0031450375896193545
2024-08-20,0.0033422623499841397
2024-08-21,0.004465542067644333
2024-08-22,0.021293195201239852
2024-08-23,0.0681149070612449
2024-08-26,0.0048759714155944
2024-08-27,0.003415119383531298
2024-08-28,0.003486731765879245
2024-08-29,0.09478279344095707
2024-08-30,0.0021194890648819245
2024-09-03,0.006051966731828443
2024-09-04,0.00358258946529071
2024-09-05,0.07916539302829587
2024-09-06,0.006137477414110397
2024-09-09,0.01053488475243065
2024-09-10,0.003496675932510405
2024-09-11,0.0027713109140736756
2024-09-12,0.004548490077704049
2024-09-13,0.09173371628269414
2024-09-16,0.004094460048498356
2024-09-17,0.003266989773409186
2024-09-18,0.0023583172812112634
2024-09-19,0.18329183560534726
2024-09-20,0.008115035079261613
2024-09-23,0.005122324709173863
2024-09-24,0.08795742298551829
2024-09-25,0.08676347326784978
2024-09-26,0.007230135742048153
2024-09-27,0.005701067352662894
2024-09-30,0.002214111009785159
2024-10-01,0.006109005984498161
2024-10-02,0.00612451466641197
2024-10-03,0.09081325360577662
2024-10-04,0.008653533911867012
2024-10-07,0.006443967336342062
2024-10-08,0.006476032401777694
2024-10-09,0.09437315311893688
2024-10-10,0.0030299651883219304
2024-10-11,0.0034680824399137525
2024-10-14,0.005182180722884381
2024-10-15,0.007469258989675797
2024-10-16,0.007859207742777933
2024-10-17,0.00597047965363535
2024-10-18,0.08930569421294392
2024-10-21,0.013775735637409452
2024-10-22,0.15707403824943889
2024-10-23,0.02559847942766319
2024-10-24,0.07124164587392551
2024-10-25,0.1565666381291915
2024-10-28,0.003220261630456316
2024-10-29,0.00481389484147846
2024-10-30,0.0074383576761880375
2024-10-31,0.05967057966484346
2024-11-01,0.005671587592774864
2024-11-04,0.08297246971452615
2024-11-05,0.1867583240049843
2024-11-06,0.10512871971075025
2024-11-07,0.008711322811450813
2024-11-08,0.09974858029670423
2024-11-11,0.17820256247514044
2024-11-12,0.01052420667555235
2024-11-13,0.016065080540507357
2024-11-14,0.007383376832622163
2024-11-15,0.015578233350452662
2024-11-18,0.013289953363568256
2024-11-19,0.008725877861332903
2024-11-20,0.004701203686017736
2024-11-21,0.010457563781164407
2024-11-22,0.020420448459224763
2024-11-25,0.01557170582197962
2024-11-26,0.00997594638057909
2024-11-27,0.008807626133482144
2024-11-29,0.008159486569031083
2024-12-02,0.07240500283553267
2024-12-03,0.018443277834266088
2024-12-04,0.08615209826324943
2024-12-05,0.09019569462704746
2024-12-06,0.01222926175471985
2024-12-09,0.23901461199027227
2024-12-10,0.07437561843186262
2024-12-11,0.006117427010688351
2024-12-12,0.006538896812335479
2024-12-13,0.019823864773697075
2024-12-16,0.010633504873085488
2024-12-17,0.07352735840746766
2024-12-18,0.2960443689577683
2024-12-19,0.08190217338904718
2024-12-20,0.00871706736049819
2024-12-23,0.006115675616523498
2024-12-24,0.018609716182730794
2024-12-26,0.003348004896863424
2024-12-27,0.004815128020698018
2024-12-30,0.029972448557280745
2024-12-31,0.0029391365934995787
2025-01-02,0.08749874646108655
2025-01-03,0.007968051372210256
2025-01-06,0.00792981050421716
2025-01-07,0.09054308203419442
2025-01-08,0.004072939544436994
2025-01-10,0.1485749834655924
2025-01-13,0.006497611094457709
2025-01-14,0.00748621729954941
2025-01-15,0.0077482937355777765
2025-01-16,0.00584582273723364
2025-01-17,0.09432627114546903
2025-01-21,0.013968184381876105
2025-01-22,0.09564765555852786
2025-01-23,0.042513748698266386
2025-01-24,0.0069739773202956296
2025-01-27,0.31046404526081645
2025-01-28,0.005997351675150426
2025-01-29,0.0032475197273021993
2025-01-30,0.0036360038176416216
2025-01-31,0.040927280562616374
2025-02-03,0.006283522564835394
2025-02-04,0.02668033740039939
2025-02-05,0.007164446407252798
2025-02-06,0.014141276437686449
2025-02-07,0.10691595364562233
2025-02-10,0.009049337673002252
2025-02-11,0.006639087450144663
2025-02-12,0.009855923794470629
2025-02-13,0.08809232855080648
2025-02-14,0.16223837202391467
2025-02-18,0.11820893802843464
2025-02-19,0.08360082610501979
2025-02-20,0.0047567200280221504
2025-02-21,0.218427247469518
2025-02-24,0.2889500898655396
2025-02-25,0.0056393082781619926
2025-02-26,0.005342416616543163
2025-02-27,0.003987658649173997
2025-02-28,0.0033577906913692616
2025-03-03,0.08666265420988627
2025-03-04,0.2457544821324369
2025-03-05,0.004602513269649072
2025-03-06,0.16790232489834275
2025-03-07,0.00820565694096031
2025-03-10,0.3206013154338917
2025-03-11,0.005842817370477027
2025-03-12,0.0037968126640414122
2025-03-13,0.0851419832512891
2025-03-14,0.004357553757068121
2025-03-17,0.003870495730115583
2025-03-18,0.004800600718841311
2025-03-19,0.006453258784171833
2025-03-20,0.07850967674466526
2025-03-21,0.00365132254125514
2025-03-24,0.003776807510008552
2025-03-25,0.003744813352208552
2025-03-26,0.0050855196342155465
2025-03-27,0.004027893843206135
2025-03-28,0.00526204419883919
2025-03-31,0.003856340029537596
2025-04-01,0.002858779470115488
2025-04-02,0.003061994284077549
2025-04-03,0.007714068171703594
2025-04-04,0.25543282385019117
2025-04-07,0.24004039892487827
2025-04-08,0.0045962869485786486
2025-04-09,0.0083052569483327
2025-04-10,0.005869933475543769
2025-04-11,0.002084816184859335
2025-04-14,0.0042290639254411126
2025-04-15,0.004083606217857573
2025-04-16,0.0037004746969851385
2025-04-17,0.004063886499628989
2025-04-21,0.004057731732421135
2025-04-22,0.0024082937387860407
2025-04-23,0.0045183630140500815
2025-04-24,0.004334961724229706
2025-04-25,0.17198781521593035
2025-04-28,0.0021947396322644537
2025-04-29,0.003674027702885275
2025-04-30,0.0027300582277471922
2025-05-01,0.002267160173563267
2025-05-02,0.008009331320763612
2025-05-05,0.0038929215377802896
2025-05-06,0.08957698172110104
2025-05-07,0.006367768931680144
2025-05-08,0.011476880741786396
2025-05-09,0.005221863371877644
2025-05-12,0.010678644059126758
2025-05-13,0.018969256326428062
2025-05-14,0.0122400596386094
2025-05-15,0.006558659749545253
2025-05-16,0.002216457243867395
2025-05-19,0.002755500148500128
2025-05-20,0.0022500712548700827
2025-05-21,0.004081225721139063
2025-05-22,0.004524113367178448
2025-05-23,0.0019262619851392508
2025-05-27,0.004698216189738716
2025-05-28,0.066894182948561
2025-05-29,0.0037553510879263837
