,turnover
2023-05-31,0.00967598684423224
2023-06-01,0.0853369559221128
2023-06-02,0.006561173108867264
2023-06-05,0.08757124805127814
2023-06-06,0.008056719086460343
2023-06-07,0.013139678830107911
2023-06-08,0.006778489812141067
2023-06-09,0.0047821521793827435
2023-06-12,0.08226091303023134
2023-06-13,0.008672245014820537
2023-06-14,0.008133209454747962
2023-06-15,0.08643079324009686
2023-06-16,0.0055776998515253895
2023-06-20,0.012077448586670873
2023-06-21,0.16117564244147084
2023-06-22,0.08249735246890023
2023-06-23,0.004700010491789652
2023-06-26,0.0844750511599958
2023-06-27,0.0856922098703661
2023-06-28,0.016579931082239818
2023-06-29,0.0051451265455484015
2023-06-30,0.014542248102156676
2023-07-03,0.0038157654457838214
2023-07-05,0.00836059768071623
2023-07-06,0.0026357260291378086
