date,symbol,side,price,quantity
2023-12-13,COIN,SELL,150.46,79.7417980169244
2023-12-13,VST,SELL,37.485345384383,277.6246986159169
2023-12-13,COIN,BUY,150.46,68.53048371257003
2023-12-13,CCL,BUY,18.27,564.3731023203769
2023-12-13,VST,BUY,37.485345384383,47.55499695716885
2023-12-22,COIN,SELL,175.48,68.53048371257003
2023-12-22,COIN,BUY,175.48,59.96582262741812
2023-12-22,BX,BUY,65.133923877908,23.074407892877105
2023-12-26,INTC,SELL,49.8223690627213,231.61964749865976
2023-12-26,COIN,BUY,172.05,1.1613411692897315
2023-12-26,NCLH,BUY,20.35,516.8023848267118
2023-12-26,BX,BUY,66.2276076568654,12.428386130454316
2024-01-02,CCL,SELL,17.29,564.3731023203769
2024-01-02,COIN,SELL,156.88,61.127163796707855
2024-01-02,NCLH,SELL,18.32,516.8023848267118
2024-01-02,COIN,BUY,156.88,65.3738346533755
2024-01-02,NRG,BUY,49.6565242170033,206.535744137117
2024-01-02,CRL,BUY,234.25,35.44830618881157
2024-01-03,DASH,SELL,93.77,104.60757145066573
2024-01-03,PANW,SELL,143.235,57.10474831903131
2024-01-03,COIN,BUY,152.24,1.4103143412637686
2024-01-03,EXR,BUY,150.729245479193,67.45352443462863
2024-01-03,PSA,BUY,288.519621645326,26.363979887295557
2024-01-08,ANET,SELL,61.4625,179.77557667334423
2024-01-08,DELL,BUY,77.3467909276992,133.73421502837505
2024-01-08,SMCI,BUY,32.028,22.02897500954556
2024-01-09,CRL,SELL,215.19,35.44830618881157
2024-01-09,COIN,BUY,151.99,0.6563431141940637
2024-01-09,ANSS,BUY,353.95,21.269567506269265
2024-01-11,COIN,SELL,141.16,67.44049210883333
2024-01-11,SMCI,BUY,34.331,274.8334414137092
2024-01-11,CRWD,BUY,284.52,0.2973182514721644
2024-01-16,ANSS,SELL,327.42,21.269567506269265
2024-01-16,CBOE,SELL,180.956080580782,59.19010739877189
2024-01-16,VTR,BUY,10.9876258443196,922.7581995385107
2024-01-16,VTRS,BUY,10.9876258443196,685.8597027608819
2024-01-18,EXR,SELL,138.997422594288,67.45352443462863
2024-01-18,SMCI,SELL,31.144,296.86241642325473
2024-01-18,UBER,BUY,64.88,154.5223085065359
2024-01-18,D,BUY,122.785,70.00807722845629
2024-01-22,WRB,SELL,50.0868853592265,207.93995097097215
2024-01-22,SMCI,BUY,43.624,234.11718843829615
2024-01-22,CRWD,BUY,298.66,0.6761409544432802
2024-01-24,AKAM,SELL,123.76,72.9174469995718
2024-01-24,PGR,SELL,174.648230049355,60.82851643351541
2024-01-24,AMD,BUY,178.29,57.97649642125941
2024-01-24,CRWD,BUY,300.28,31.008480169715728
2024-01-30,SMCI,SELL,51.297,234.11718843829615
2024-01-30,SMCI,BUY,51.297,205.493734988609
2024-01-30,AMD,BUY,172.06,3.2882491541833074
2024-01-30,CRWD,BUY,301.35,2.994926637265047
2024-02-01,BX,SELL,60.8228678152825,35.50279402333142
2024-02-01,UBER,BUY,66.73,5.520911531153817
2024-02-01,URI,BUY,636.317852086467,2.8145860054182883
2024-02-02,D,SELL,147.01,70.00807722845629
2024-02-02,VST,SELL,44.055673012869,47.55499695716885
2024-02-02,URI,BUY,645.023999930221,14.00109729511398
2024-02-02,BLDR,BUY,180.75,18.566589481171526
2024-02-05,LLY,SELL,698.995379095584,15.979932475382496
2024-02-05,PSA,SELL,261.049270553059,26.363979887295557
2024-02-05,SMCI,SELL,66.335,205.493734988609
2024-02-05,SMCI,BUY,66.335,165.14965775919705
2024-02-05,NVDA,BUY,69.3064561746642,158.06900470927758
2024-02-05,URI,BUY,636.515046828115,0.39553990942695666
2024-02-05,KKR,BUY,87.6610793254253,108.61663422195222
2024-02-08,EXPE,SELL,158.740892983499,72.27762544083447
2024-02-08,AVGO,BUY,125.429246860049,89.17084446856622
2024-02-08,URI,BUY,637.924989230898,0.32160910164431145
2024-02-08,NVDA,BUY,69.6153423305226,1.2011785927601992
2024-02-12,SMCI,SELL,77.301,165.14965775919705
2024-02-12,SMCI,BUY,77.301,147.1726282947424
2024-02-12,CRWD,BUY,321.29,0.4322389695554086
2024-02-12,MPWR,BUY,722.952438932136,1.7300837907827604
2024-02-14,UBER,SELL,79.15,160.0432200376897
2024-02-14,COIN,BUY,160.38,72.98499615058675
2024-02-14,MPWR,BUY,738.117333831297,1.3034339382848483
2024-02-15,SMCI,SELL,100.4,147.1726282947424
2024-02-15,SMCI,BUY,100.4,118.67460433487055
2024-02-15,PLTR,BUY,25.41,112.60140124246887
2024-02-16,SMCI,SELL,80.332,118.67460433487055
2024-02-16,SMCI,BUY,80.332,118.67460433487057
2024-02-20,AMD,SELL,165.69,61.26474557544272
2024-02-20,SMCI,BUY,78.757,28.13220912733296
2024-02-20,PLTR,BUY,23.4,339.1174059894761
2024-02-21,COIN,SELL,162.41,72.98499615058675
2024-02-21,CRWD,SELL,292.36,35.40910498245162
2024-02-21,NVDA,SELL,67.44714145008,159.27018330203776
2024-02-21,PLTR,SELL,22.74,451.71880723194494
2024-02-21,SMCI,SELL,73.417,146.80681346220354
2024-02-21,SMCI,BUY,73.417,153.98408989616055
2024-02-21,COIN,BUY,162.41,69.60809019091448
2024-02-21,UBER,BUY,76.44,147.8944260584304
2024-02-21,TPR,BUY,45.3810912858056,249.11366403042933
2024-02-21,PLTR,BUY,22.74,386.0166898954447
2024-02-22,SMCI,SELL,97.552,153.98408989616055
2024-02-22,SMCI,BUY,97.552,122.13373106925475
2024-02-22,COIN,BUY,170.91,0.10339382563189793
2024-02-22,UBER,BUY,78.03,4.795433396496425
2024-02-22,PLTR,BUY,23.59,115.09993631263042
2024-02-23,PKG,SELL,170.015933574402,8.47480420903515
2024-02-23,SMCI,SELL,86.001,122.13373106925475
2024-02-23,VTR,SELL,12.6521342700973,922.7581995385107
2024-02-23,VTRS,SELL,12.6521342700973,685.8597027608819
2024-02-23,SMCI,BUY,86.001,137.30389255255886
2024-02-23,COIN,BUY,165.98,1.4312564546707387
2024-02-23,D,BUY,146.746666666667,80.46705476612247
2024-02-23,DE,BUY,146.746666666667,57.53330254735398
2024-02-26,COIN,SELL,193.94,71.14274047121712
2024-02-26,DELL,SELL,90.8289067746713,133.73421502837505
2024-02-26,SMCI,BUY,87.634,0.12247298580187706
2024-02-26,COIN,BUY,193.94,62.09766998859805
2024-02-26,UBER,BUY,78.36,1.0010813004165415
2024-02-26,NVDA,BUY,79.0628603208698,152.32464482959924
2024-02-26,TPR,BUY,46.0189004904187,12.587984406306958
2024-02-26,GM,BUY,39.2816492974876,30.28000841032538
2024-03-04,COIN,SELL,229.15,62.09766998859805
2024-03-04,SMCI,SELL,107.434,137.42636553836073
2024-03-04,SMCI,BUY,107.434,120.0473304226977
2024-03-04,COIN,BUY,229.15,56.28263101301376
2024-03-04,DELL,BUY,119.231909744739,26.835227639322977
2024-03-05,NRG,SELL,58.5908710797476,206.535744137117
2024-03-05,COIN,BUY,216.77,2.3363801361365746
2024-03-05,DELL,BUY,115.286232324216,83.38472482704132
2024-03-05,AMAT,BUY,205.073441494219,9.66259337556387
2024-03-07,NVDA,SELL,92.6391685811718,152.32464482959924
2024-03-07,PLTR,SELL,26.46,501.1166262080751
2024-03-07,DELL,BUY,117.978692102489,1.7902732795440057
2024-03-07,NVDA,BUY,92.6391685811718,142.64830026003295
2024-03-07,VST,BUY,60.9955984609149,216.65202521251877
2024-03-07,AMD,BUY,211.38,3.4531195461339146
2024-03-11,AVGO,SELL,127.235768065884,89.17084446856622
2024-03-11,NVDA,BUY,85.7463881759966,6.863519132259575
2024-03-11,DELL,BUY,113.435778149331,1.0061321586865248
2024-03-11,CEG,BUY,166.538738883762,63.907458386364986
2024-03-13,DELL,SELL,107.698391130903,113.01635790459484
2024-03-13,DELL,BUY,107.698391130903,113.01635790459484
2024-03-14,AMD,SELL,187.06,3.4531195461339146
2024-03-14,COIN,SELL,233.67,58.61901114915034
2024-03-14,MPWR,SELL,686.431885376807,3.0335177290676087
2024-03-14,COIN,BUY,233.67,55.08363177458562
2024-03-14,DVA,BUY,136.0,26.134970109133786
2024-03-15,SMCI,SELL,106.883,120.0473304226977
2024-03-15,SMCI,BUY,106.883,119.43962644360784
2024-03-15,WSM,BUY,139.159879341424,0.46675252022676744
2024-03-18,GD,SELL,119.42,66.04721289453391
2024-03-18,SMCI,BUY,100.068,7.756140292713237
2024-03-18,DVA,BUY,137.02,51.899114852240636
2024-03-19,SMCI,SELL,91.097,127.19576673632108
2024-03-19,SMCI,BUY,91.097,127.19576673632108
2024-03-21,BLDR,SELL,211.12,18.566589481171526
2024-03-21,KKR,SELL,100.906172202716,108.61663422195222
2024-03-21,SMCI,BUY,97.161,10.04048725703314
2024-03-21,WSM,BUY,153.557927258625,86.36700404507846
2024-03-21,ANET,BUY,76.15,8.430535273335966
2024-03-25,COIN,SELL,279.71,55.08363177458562
2024-03-25,VST,SELL,70.6476865858463,216.65202521251877
2024-03-25,COIN,BUY,279.71,48.27197502204657
2024-03-25,VST,BUY,70.6476865858463,191.11955091423607
2024-03-25,WSM,BUY,152.631077443792,1.6289232476506532
2024-03-25,DASH,BUY,137.82,25.10865216860245
2024-03-27,COIN,SELL,256.7,48.27197502204657
2024-03-27,VST,BUY,67.7701824973778,5.574508507781971
2024-03-27,COIN,BUY,256.7,46.80027475361817
2024-04-03,DELL,SELL,125.889628469195,113.01635790459484
2024-04-03,COIN,BUY,251.58,6.422116321099922
2024-04-03,MU,BUY,127.414075021416,98.98365844879274
2024-04-04,NVDA,SELL,85.8773460053045,149.51181939229252
2024-04-04,SMCI,SELL,95.799,137.2362539933542
2024-04-04,TPR,SELL,41.8933516043386,261.70164843673626
2024-04-04,SMCI,BUY,95.799,135.67675015143308
2024-04-04,MU,BUY,123.512323798199,6.250350499119753
2024-04-04,WDC,BUY,53.318216175359,243.7759160023066
2024-04-04,GD,BUY,123.93,82.16690087408416
2024-04-05,COIN,SELL,240.9,53.22239107471809
2024-04-05,SMCI,BUY,94.802,3.5838531453454117
2024-04-05,META,BUY,525.448799985034,23.754012882644425
2024-04-09,D,SELL,144.635,80.46705476612247
2024-04-09,DE,SELL,144.635,57.53330254735398
2024-04-09,DELL,BUY,121.141108496605,106.81962447018853
2024-04-09,SMCI,BUY,90.42,3.85206776614686
2024-04-09,VLO,BUY,169.645104297289,39.324034859381214
2024-04-10,UBER,SELL,74.35,153.69094075534338
2024-04-10,MU,BUY,121.631122315577,0.5449172745005522
2024-04-10,MPC,BUY,205.628417138428,55.248407314467656
2024-04-12,ANET,SELL,67.805,8.430535273335966
2024-04-12,WSM,SELL,141.651094716744,88.46267981295587
2024-04-12,GE,BUY,153.588151500584,82.75765894819139
2024-04-12,COIN,BUY,245.75,1.5945962194184227
2024-04-15,COIN,SELL,223.41,1.5945962194184227
2024-04-15,VST,SELL,67.6908030742477,196.69405942201803
2024-04-15,VST,BUY,67.6908030742477,184.90718730070162
2024-04-15,FSLR,BUY,175.96,6.558942833630597
2024-04-16,URI,SELL,648.424483267929,17.53283231160354
2024-04-16,VST,BUY,67.0756125449889,3.8440738555445906
2024-04-16,FSLR,BUY,173.08,64.19502035674799
2024-04-17,DVA,SELL,127.64,78.03408496137442
2024-04-17,MU,SELL,115.78844892775,105.77892622241303
2024-04-17,UAL,BUY,48.74,257.4128050861932
2024-04-17,MU,BUY,115.78844892775,83.44483729230858
2024-04-18,AMAT,SELL,192.149434163444,9.66259337556387
2024-04-18,MPC,SELL,189.857276348529,55.248407314467656
2024-04-18,VLO,SELL,156.39188129619,39.324034859381214
2024-04-18,VST,BUY,65.3689549476904,0.4119908018623966
2024-04-18,CEG,BUY,182.358480919353,3.90076217276952
2024-04-18,ELV,BUY,517.716724014757,23.884498068978253
2024-04-18,MU,BUY,111.40893224863,27.54630000189405
2024-04-18,ED,BUY,87.0899452060038,26.677675973563982
2024-04-19,DASH,SELL,127.18,25.10865216860245
2024-04-19,META,SELL,479.344738136307,23.754012882644425
2024-04-19,MU,SELL,106.272953597661,110.99113729420263
2024-04-19,SMCI,SELL,71.365,143.11267106292536
2024-04-19,WDC,SELL,49.9244142101285,243.7759160023066
2024-04-19,KHC,BUY,36.0267380367252,330.9580736537061
2024-04-19,CHD,BUY,102.898648422515,115.87460091509188
2024-04-19,DUK,BUY,93.755640433135,127.17464000648371
2024-04-19,ED,BUY,87.9234793350381,108.93274243613767
2024-04-19,MTB,BUY,138.50664382144,24.626081045020978
2024-04-26,GM,SELL,45.3868718753261,30.28000841032538
2024-04-26,GNRC,BUY,140.12,9.808127762655115
2024-05-01,GNRC,SELL,127.63,9.808127762655115
2024-05-01,CMG,BUY,62.7732,19.941811893414265
2024-05-02,VST,SELL,79.2504315675779,189.16325195810862
2024-05-02,VST,BUY,79.2504315675779,156.81986997798884
2024-05-02,DAL,BUY,50.3375952909199,50.92072764830464
2024-05-03,CEG,SELL,193.26864784045,67.80822055913451
2024-05-03,WSM,BUY,150.027928879474,83.8985927091
2024-05-03,NVDA,BUY,88.7604176062509,5.836734592443326
2024-05-09,VST,SELL,92.4472606629677,156.81986997798884
2024-05-09,VST,BUY,92.4472606629677,140.92833714196766
2024-05-09,MRNA,BUY,122.69,11.974314764249431
2024-05-15,DELL,SELL,146.601484733,106.81962447018853
2024-05-15,MRNA,BUY,129.06,90.97672128829814
2024-05-15,DELL,BUY,146.601484733,26.728650829286813
2024-05-21,FSLR,SELL,212.11,70.75396319037858
2024-05-21,VST,BUY,93.5089604473336,2.8830878997892024
2024-05-21,DELL,BUY,144.714418155584,66.196829765512
2024-05-21,SMCI,BUY,89.895,57.38242256703168
2024-05-22,MRNA,SELL,163.33,102.95103605254756
2024-05-22,WSM,SELL,137.831697181593,83.8985927091
2024-05-22,VST,BUY,93.5387277310075,0.29414240479811543
2024-05-22,MRNA,BUY,163.33,82.5289379655032
2024-05-22,CEG,BUY,218.31244009115,61.74385404825161
2024-05-22,FSLR,BUY,251.75,5.531128343901639
2024-05-23,NVDA,SELL,103.765585681911,5.836734592443326
2024-05-23,FSLR,BUY,249.81,2.4244513168197908
2024-05-28,KHC,SELL,33.4234295443944,330.9580736537061
2024-05-28,MRNA,SELL,153.2,82.5289379655032
2024-05-28,UAL,SELL,50.64,257.4128050861932
2024-05-28,MRNA,BUY,153.2,88.69090449470781
2024-05-28,FSLR,BUY,280.16,40.543301580673614
2024-05-28,NVDA,BUY,113.864333709914,103.58391674613878
2024-05-29,DELL,SELL,176.136042363911,92.92548059479881
2024-05-29,DELL,BUY,176.136042363911,76.41162945802871
2024-05-29,MRNA,BUY,147.92,2.2963994757817576
2024-05-29,NVDA,BUY,114.788036261674,13.665601946154775
2024-05-29,MU,BUY,130.967455599702,7.638182758047563
2024-05-31,DELL,SELL,137.166151845921,76.41162945802871
2024-05-31,SMCI,SELL,78.451,57.38242256703168
2024-05-31,NVDA,BUY,109.597707637501,3.132373056436688
2024-05-31,FSLR,BUY,271.76,0.04976232913275864
2024-05-31,MRNA,BUY,142.55,1.5667428672980899
2024-05-31,TER,BUY,140.290131507035,94.04495694028932
2024-05-31,QCOM,BUY,200.831840552099,6.020234187171847
2024-06-03,CEG,SELL,206.889069502313,61.74385404825161
2024-06-03,VST,SELL,92.5266400860979,144.10556744655497
2024-06-03,VST,BUY,92.5266400860979,142.16745325502893
2024-06-03,HPQ,BUY,34.1309848905435,379.5218845080393
2024-06-07,VST,SELL,84.4100940710385,142.16745325502893
2024-06-07,FSLR,BUY,267.34,0.5106897486342337
2024-06-07,D,BUY,174.051666666667,68.16275036548761
2024-06-11,MTB,SELL,137.281741340188,24.626081045020978
2024-06-11,MU,BUY,134.441208602005,25.14639167112232
2024-06-14,DAL,SELL,48.1496330689637,50.92072764830464
2024-06-14,FSLR,SELL,273.61,49.059333319162036
2024-06-14,MRNA,SELL,140.03,92.55404683778765
2024-06-14,NVDA,SELL,131.848449799065,120.38189174873025
2024-06-14,FSLR,BUY,273.61,47.88432155461513
2024-06-14,NVDA,BUY,131.848449799065,99.36885295598792
2024-06-14,MU,BUY,140.701926763748,60.33162889445009
2024-06-14,CRWD,BUY,385.435,25.98469952030758
2024-06-21,MU,SELL,138.890399410111,93.11620332361997
2024-06-21,NVDA,BUY,126.539720132451,3.5511905498324734
2024-06-21,TPL,BUY,741.804211146067,16.828672344109627
2024-06-24,NVDA,SELL,118.081744053439,102.92004350582039
2024-06-24,QCOM,SELL,197.672466829128,6.020234187171847
2024-06-24,TPL,BUY,734.816720332155,0.7585285685928852
2024-06-24,BBY,BUY,86.4440025165013,147.9065398481298
2024-06-25,ED,SELL,86.3787900048331,135.61041840970165
2024-06-25,HPE,BUY,20.6823939867303,566.3688575797713
2024-06-26,FSLR,SELL,247.93,47.88432155461513
2024-06-26,TRGP,BUY,125.019225623355,94.96107325766313
2024-06-27,CMG,SELL,62.41,19.941811893414265
2024-06-27,TRGP,BUY,126.078212005106,6.130436821986885
2024-06-27,PLTR,BUY,25.22,18.701584732022734
2024-06-28,D,SELL,161.325,68.16275036548761
2024-06-28,PLTR,BUY,25.33,434.1237940273308
2024-07-02,BBY,SELL,79.5153216923868,147.9065398481298
2024-07-02,GD,SELL,142.94,82.16690087408416
2024-07-02,ORCL,BUY,141.655325881992,90.29916486257837
2024-07-02,PLTR,BUY,25.83,42.387847159355765
2024-07-02,PANW,BUY,170.22,56.512379213764774
2024-07-16,TER,SELL,162.248413762216,94.04495694028932
2024-07-16,TSLA,BUY,256.56,51.87533855955263
2024-07-16,MPWR,BUY,884.028575722073,2.2052547605338084
2024-07-17,CRWD,SELL,354.94,25.98469952030758
2024-07-17,MPWR,SELL,812.370460520426,2.2052547605338084
2024-07-17,TSLA,BUY,248.5,0.678208475913329
2024-07-17,CCL,BUY,18.4,589.4542536333272
2024-07-18,ELV,SELL,499.050335161893,23.884498068978253
2024-07-18,SYF,BUY,49.8514016099945,239.1019385923841
2024-07-22,CHD,SELL,99.5038398882263,115.87460091509188
2024-07-22,COIN,BUY,265.15,43.4846982333299
2024-07-24,TSLA,SELL,215.99,52.55354703546596
2024-07-24,NEM,BUY,46.6934643881173,243.09698954526368
2024-07-25,CCL,SELL,17.1,589.4542536333272
2024-07-25,COIN,SELL,231.52,43.4846982333299
2024-07-25,HPE,SELL,19.0469963561508,566.3688575797713
2024-07-25,MHK,BUY,134.5,92.53114340041915
2024-07-25,DHI,BUY,170.917367477907,72.81553051631859
2024-07-25,URI,BUY,747.386265538979,8.086839888070783
2024-07-26,MHK,SELL,160.71,92.53114340041915
2024-07-26,MHK,BUY,160.71,79.57698109639422
2024-07-26,GNRC,BUY,159.43,13.05816611603743
2024-07-30,PLTR,SELL,26.37,495.2132259187093
2024-07-30,KKR,BUY,119.325827037477,106.88027359405686
2024-07-30,TECH,BUY,81.4674937321386,3.7462270273980036
2024-08-01,DUK,SELL,108.531198514109,127.17464000648371
2024-08-01,GNRC,SELL,145.5,13.05816611603743
2024-08-01,MHK,BUY,156.48,1.8256512972856276
2024-08-01,NEM,BUY,48.5044268434216,19.51582223132972
2024-08-01,PHM,BUY,128.578242412913,99.06718024700398
2024-08-01,LEN,BUY,168.713324105161,10.26720133637304
2024-08-02,KKR,SELL,108.018762670312,106.88027359405686
2024-08-02,PANW,SELL,152.8,56.512379213764774
2024-08-02,SYF,SELL,44.1238354993833,239.1019385923841
2024-08-02,URI,SELL,665.311113237924,8.086839888070783
2024-08-02,RVTY,BUY,123.031342321534,99.30196326022185
2024-08-02,LEN,BUY,167.009342506732,62.88591484080297
2024-08-02,T,BUY,575.81,21.217508961408708
2024-08-02,TYL,BUY,575.81,2.0379683320306907
2024-08-05,HPQ,SELL,31.887778460782,379.5218845080393
2024-08-05,MHK,SELL,147.0,81.40263239367985
2024-08-05,ORCL,SELL,126.764364991548,90.29916486257837
2024-08-05,MHK,BUY,147.0,80.92424693562207
2024-08-05,IR,BUY,102.141248800494,116.46484098478057
2024-08-05,IRM,BUY,102.141248800494,114.77522125247454
2024-08-07,TECH,SELL,70.5249890842084,3.7462270273980036
2024-08-07,MMM,BUY,120.336821347628,2.1955260015634317
2024-08-23,TPL,SELL,855.855296322208,17.587200912702514
2024-08-23,PLTR,BUY,31.78,405.363831095187
2024-08-23,TPL,BUY,855.855296322208,2.535050616310447
2024-08-29,TRGP,SELL,144.238887194688,101.09151007965002
2024-08-29,TPL,BUY,867.572107866602,12.22920397703655
2024-08-29,CHRW,BUY,101.169483646085,39.257002247087826
2024-09-05,TPL,SELL,790.952503332971,14.764254593346998
2024-09-05,TRGP,BUY,147.679954364758,79.07521491786086
2024-09-13,GE,SELL,177.385018558295,82.75765894819139
2024-09-13,TSLA,BUY,230.29,57.08691110185199
2024-09-13,BBY,BUY,95.2693613315745,16.095669051286823
2024-09-19,PLTR,SELL,36.83,405.363831095187
2024-09-19,MHK,BUY,158.17,3.6604099751074797
2024-09-19,MKTX,BUY,256.698748717493,52.118505642947
2024-09-19,TRGP,BUY,150.075883655093,6.475575197253965
2024-09-24,NEM,SELL,54.9346861758608,262.6128117765934
2024-09-24,PLTR,BUY,36.9,366.44058701086146
2024-09-24,FICO,BUY,1916.9,0.4720615264264029
2024-09-25,IR,SELL,117.523464392552,116.46484098478057
2024-09-25,IRM,SELL,117.523464392552,114.77522125247454
2024-09-25,VST,BUY,118.690711621614,112.81122282474716
2024-09-25,FICO,BUY,1909.85,6.53877404493978
2024-09-25,NEM,BUY,54.3543555609323,23.88789787626258
2024-10-03,TSLA,SELL,240.66,57.08691110185199
2024-10-03,TPL,BUY,968.283988728212,14.14182926309666
2024-10-03,CEG,BUY,276.062626403695,0.1638366611820029
2024-10-04,VST,SELL,137.957519277356,112.81122282474716
2024-10-04,VST,BUY,137.957519277356,99.10619004678905
2024-10-04,CEG,BUY,284.174211669549,6.653356448334447
2024-10-09,CEG,SELL,261.043752580167,6.817193109516451
2024-10-09,PLTR,SELL,43.13,366.44058701086146
2024-10-09,VST,SELL,123.774039042426,99.10619004678905
2024-10-09,VST,BUY,123.774039042426,111.29821050915524
2024-10-09,CEG,BUY,261.043752580167,52.772107804731874
2024-10-09,PLTR,BUY,43.13,53.31053836130278
2024-10-18,PHM,SELL,148.442046242694,99.06718024700398
2024-10-18,UAL,BUY,74.15,191.02047166713027
2024-10-18,HWM,BUY,105.316331199549,5.142288675202881
2024-10-21,BBY,SELL,91.0207022260766,16.095669051286823
2024-10-21,FTNT,BUY,82.05,17.8554430206783
2024-10-22,DHI,SELL,178.82711563599,72.81553051631859
2024-10-22,LEN,SELL,166.617748913689,73.153116177176
2024-10-22,NVDA,BUY,143.567697691246,97.11790284168588
2024-10-22,FTNT,BUY,82.44,136.66915482311182
2024-10-23,MMM,SELL,125.979006943297,2.1955260015634317
2024-10-23,NVDA,BUY,139.538323628319,1.9821807959502764
2024-10-24,NEM,SELL,48.4428521783553,23.88789787626258
2024-10-24,RVTY,SELL,115.98295003273,99.30196326022185
2024-10-24,CCL,BUY,20.91,606.1469415893705
2024-10-25,MHK,SELL,130.88,84.58465691072955
2024-10-25,VST,SELL,123.624529412402,111.29821050915524
2024-10-25,TMUS,BUY,224.820206731256,61.05341753965352
2024-10-25,GM,BUY,51.8221881381372,214.2631803311882
2024-10-30,TPL,SELL,1151.04327629838,14.14182926309666
2024-10-30,GEV,BUY,297.15342950101,46.85998481957812
2024-10-30,TPL,BUY,1151.04327629838,2.0444516212387445
2024-11-01,CHRW,SELL,100.615829752208,39.257002247087826
2024-11-01,TPL,BUY,1169.99069602299,3.3759891152138026
2024-11-04,CEG,SELL,224.884992738634,52.772107804731874
2024-11-04,NCLH,BUY,25.15,471.87495349779476
2024-11-05,PLTR,SELL,51.13,53.31053836130278
2024-11-05,TRGP,SELL,175.698422251994,85.55079011511482
2024-11-05,PLTR,BUY,51.13,273.23834398568334
2024-11-05,NCLH,BUY,25.94,66.70162815170363
2024-11-05,DAL,BUY,57.9799066770424,35.46038666911951
2024-11-06,CCL,SELL,24.23,606.1469415893705
2024-11-06,UAL,SELL,87.58,191.02047166713027
2024-11-06,UAL,BUY,87.58,167.03553261901936
2024-11-06,COIN,BUY,254.31,57.52417107771505
2024-11-06,TPL,BUY,1326.63866320385,1.6270967141552393
2024-11-08,FICO,SELL,2332.29,7.010835571366183
2024-11-08,UAL,BUY,87.51,5.9355190544831355
2024-11-08,VST,BUY,141.436110002578,107.02144404050921
2024-11-08,TPL,BUY,1370.9790177358,0.5070739094780068
2024-11-11,COIN,SELL,324.24,57.52417107771505
2024-11-11,FTNT,SELL,97.18,154.52459784379013
2024-11-11,GEV,SELL,348.915639801186,46.85998481957812
2024-11-11,PLTR,SELL,60.24,273.23834398568334
2024-11-11,TPL,SELL,1396.74112291166,7.554611360085793
2024-11-11,COIN,BUY,324.24,48.21479217899485
2024-11-11,UAL,BUY,89.43,1.8378962871067834
2024-11-11,PLTR,BUY,60.24,259.5146782223986
2024-11-11,TSLA,BUY,350.0,44.66618347462083
2024-11-11,VST,BUY,145.323360383199,0.5535815774963635
2024-11-11,GEV,BUY,348.915639801186,44.804997061826036
2024-11-11,TPL,BUY,1396.74112291166,10.204299802396616
2024-11-13,COIN,SELL,284.72,48.21479217899485
2024-11-13,GEV,BUY,332.759919070923,1.1354039092670096
2024-11-13,TSLA,BUY,330.24,1.6247688910122597
2024-11-13,COIN,BUY,284.72,45.00328406039275
2024-11-14,TSLA,SELL,311.18,46.29095236563309
2024-11-14,GEV,BUY,325.550753207357,0.3435727017758919
2024-11-14,TSLA,BUY,311.18,45.931512967713466
2024-11-21,VST,SELL,166.065329721843,107.57502561800557
2024-11-21,TSLA,BUY,339.64,0.15662685625302208
2024-11-21,TPL,BUY,1512.13180701653,0.1475595640804636
2024-11-21,VST,BUY,166.065329721843,94.260348237836
2024-11-21,COIN,BUY,295.23,6.55346690222703
2024-11-22,TPL,SELL,1726.1209122476,10.351859366477079
2024-11-22,TPL,BUY,1726.1209122476,9.290577361891552
2024-11-22,COIN,BUY,304.64,1.0845957785013618
2024-11-22,AXON,BUY,636.95,2.357311883106171
2024-11-25,GM,SELL,59.9134957925074,214.2631803311882
2024-11-25,TPL,BUY,1610.38101292926,0.5639997499902902
2024-11-25,VST,BUY,153.636095812526,9.033241640851383
2024-11-25,TSLA,BUY,338.59,0.7815960554799881
2024-11-25,AXON,BUY,619.0,16.601824035418698
2024-11-26,TPL,SELL,1568.24570303087,9.854577111881841
2024-11-26,TPL,BUY,1568.24570303087,9.854577111881841
2024-12-02,MKTX,SELL,261.523798271379,52.118505642947
2024-12-02,TPL,SELL,1498.58225673427,9.854577111881841
2024-12-02,VST,BUY,153.606193886521,0.9416108583543251
2024-12-02,COIN,BUY,302.4,0.3056521154081776
2024-12-02,TPL,BUY,1498.58225673427,10.684213283764763
2024-12-02,APO,BUY,171.242403620019,70.95138115691151
2024-12-03,PLTR,SELL,70.96,259.5146782223986
2024-12-03,PLTR,BUY,70.96,227.58039002035153
2024-12-03,AXON,BUY,669.87,3.382831132633585
2024-12-04,COIN,SELL,330.94,52.94699885652932
2024-12-04,TPL,SELL,1386.28472407547,10.684213283764763
2024-12-04,PLTR,BUY,69.85,6.55049551139859
2024-12-04,COIN,BUY,330.94,49.41694069738546
2024-12-04,AXON,BUY,687.39,1.4495375596050815
2024-12-04,TPR,BUY,63.188563081956,229.87782390029
2024-12-05,TSLA,SELL,369.49,46.86973587944647
2024-12-05,UAL,SELL,102.44,174.8089479606093
2024-12-05,AXON,BUY,689.78,0.06100587389156999
2024-12-05,COIN,BUY,320.57,1.90721528135677
2024-12-05,TSLA,BUY,369.49,44.52890384612681
2024-12-05,CRM,BUY,360.364250866626,45.65653957776958
2024-12-05,FTNT,BUY,98.46,16.919371729973857
2024-12-09,COIN,SELL,310.52,51.32415597874223
2024-12-09,NCLH,SELL,25.96,538.5765816494984
